,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,30.0,0.5696759766063034,0.0046967780345456,0.5615462222267844,0.5657013558689571,0.56929982874125,0.572686921583047,0.579097733783752,,Long_run,run,0.5822348230088497
