,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,3.0,0.7035596770818738,0.0112892265988299,0.6912377821806086,0.6986370024492621,0.7060362227179154,0.7097206245325063,0.7134050263470972,,Long_run,run,0.7145677365369203
