,Run_nr,HV
0,Run_1,0.803727608568564
1,Run_2,0.7918536511811449
2,Run_3,0.8051274832667994
3,Run_4,0.7950489367936188
4,Run_5,0.7978527446930923
5,Run_6,0.7909489019085757
6,Run_7,0.8071812463776059
7,Run_8,0.7933312833442414
8,Run_9,0.8056386536780312
9,Run_10,0.7976392908307228
10,Means,0.7988349800642396
