,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.935478723404264,130.145
1,1.0,1.0,0.748444695401217,0.0,11.927928648183972,126.67041666666665
2,2.0,2.0,0.7589486246100492,0.0,11.935314850633997,122.66108333333334
3,3.0,3.0,0.7678469110291497,0.0,11.935728562217921,120.05716666666667
4,4.0,4.0,0.7758134002907362,0.0,11.93423646034816,117.36574999999999
5,5.0,5.0,0.7820538409067548,0.0,11.932689984955939,115.47041666666668
6,6.0,6.0,0.7868126220577655,0.0,11.949488018482697,113.52349999999998
7,7.0,7.0,0.7915806138562843,0.0,11.949467709004942,112.44933333333333
8,8.0,8.0,0.7958305668018896,0.0,11.93890242854072,111.48733333333331
9,9.0,9.0,0.7992881103889431,0.0,11.94509456264775,109.60066666666667
10,10.0,10.0,0.8028090072123377,0.0,11.955782290995051,108.04974999999999
11,11.0,11.0,0.8058523920318554,0.0,11.965898721255098,106.654
12,12.0,12.0,0.808939400613776,0.0,11.94966005802708,105.70366666666665
13,13.0,13.0,0.811419681151411,0.0,11.953747044917261,104.59133333333331
14,14.0,14.0,0.8139950849849094,0.0,11.960576241134756,103.3194166666667
15,15.0,15.0,0.8164201283350218,0.0,11.995535675908025,101.51383333333334
16,16.0,16.0,0.8183068694077017,0.0,12.003669084461654,100.02225000000003
17,17.0,17.0,0.8202109638742385,0.0,11.994224908661089,99.35149999999999
18,18.0,18.0,0.8221396200674648,0.0,12.01270685579197,98.07616666666665
19,19.0,19.0,0.8239193040488135,0.0,12.021553675048363,96.87758333333332
20,20.0,20.0,0.825560828317535,0.0,12.034911401246514,95.60608333333333
21,21.0,21.0,0.8269205601675537,0.0,12.042276273372021,94.3061666666667
22,22.0,22.0,0.8280808881733951,0.0,12.063153610573831,92.84299999999999
23,23.0,23.0,0.8292041867064993,0.0,12.057139802278106,92.26325
24,24.0,24.0,0.8304444738117261,0.0,12.065887975499683,91.39016666666666
25,25.0,25.0,0.8314578052228377,0.0,12.06955442725124,90.77533333333332
26,26.0,26.0,0.8323002457507546,0.0,12.08349844186547,89.76474999999999
27,27.0,27.0,0.8333734864169646,0.0,12.095802224371377,88.68674999999999
28,28.0,28.0,0.8343541400525674,0.0,12.120091661293793,87.46091666666663
29,29.0,29.0,0.8349407381599796,0.0,12.134918493445094,86.60791666666668
30,30.0,30.0,0.8357311185063269,0.0,12.141484257468303,85.66041666666669
31,31.0,31.0,0.8364682105847695,0.0,12.200755265420167,83.15166666666666
32,32.0,32.0,0.8370297130149117,0.0,12.235643026004738,81.71408333333335
33,33.0,33.0,0.8375843541800988,0.0,12.249864388566525,81.09875000000001
34,34.0,34.0,0.8380730257511017,0.0,12.2496041263701,80.8525
35,35.0,35.0,0.8386174951577358,0.0,12.240916935310567,80.59474999999999
36,36.0,36.0,0.8390506892634552,0.0,12.255009026434575,80.20299999999999
37,37.0,37.0,0.839398798344219,0.0,12.280155383623478,79.51174999999998
38,38.0,38.0,0.8396705791895429,0.0,12.29328846980444,79.15358333333334
39,39.0,39.0,0.8400330515409148,0.0,12.291498603051812,79.13683333333333
40,40.0,40.0,0.8402839549185526,0.0,12.294068987749853,79.06816666666667
41,41.0,41.0,0.8405421734191394,0.0,12.300745379325186,78.85791666666668
42,42.0,42.0,0.8409510994709883,0.0,12.305360520094581,78.55616666666668
43,43.0,43.0,0.8413317528396159,0.0,12.303845046206764,78.70974999999999
44,44.0,44.0,0.8415319576096635,0.0,12.303760745755444,78.82191666666664
45,45.0,45.0,0.8419343961619635,0.0,12.313063614872144,78.52258333333334
46,46.0,46.0,0.842205749846823,0.0,12.31091166989041,78.61766666666666
47,47.0,47.0,0.8424883164938666,0.0,12.310520094562666,78.56691666666667
48,48.0,48.0,0.8426468998161877,0.0,12.310913657855165,78.64808333333332
49,49.0,49.0,0.8428730545844328,0.0,12.30536675263273,78.89099999999998
50,50.0,50.0,0.8430525954670267,0.0,12.29124269288633,79.15691666666666
51,51.0,51.0,0.8433001349560091,0.0,12.28783387062113,79.21125000000002
52,52.0,52.0,0.8434860832455652,0.0,12.287034440146165,79.23116666666667
53,53.0,53.0,0.8437603469610869,0.0,12.28704910810232,79.31483333333333
54,54.0,54.0,0.8439579086757624,0.0,12.283537502686462,79.42441666666669
55,55.0,55.0,0.8441798986294823,0.0,12.276821029443393,79.64766666666667
56,56.0,56.0,0.8443551145123764,0.0,12.27645137545672,79.88591666666666
57,57.0,57.0,0.844534575302383,0.0,12.275699548678293,80.08375
58,58.0,58.0,0.8446912364026146,0.0,12.268014184397192,80.20108333333333
59,59.0,59.0,0.8448246172575496,0.0,12.257072802493042,80.55383333333334
60,60.0,60.0,0.8449773271234878,0.0,12.247451859015712,80.95091666666669
61,61.0,61.0,0.8450963447078155,0.0,12.23500177304967,81.36166666666666
62,62.0,62.0,0.8452125857491259,0.0,12.22688872770258,81.68491666666667
63,63.0,63.0,0.845346073394177,0.0,12.216657962604797,81.87458333333332
64,64.0,64.0,0.8454537178311462,0.0,12.20272308188268,82.32999999999998
