,Mean_HV,Mean_f_1,Mean_f_2
0,0.7369198793805638,11.93547872340426,130.145
1,0.748903532483551,11.928193423597682,126.44112499999999
2,0.7598148259387854,11.940061170212767,122.30025
3,0.7687834336492985,11.93130431979368,120.09237499999999
4,0.7763751296498752,11.92571373307543,117.62800000000001
5,0.7823777887237647,11.913596792392001,116.32837500000001
6,0.7870825474248232,11.92438096389426,114.42962500000002
7,0.7915773033626873,11.920229448742743,113.507375
8,0.7959769093071591,11.928146034816239,112.01875
9,0.7998634821854066,11.92932656350741,110.403625
10,0.80302377548446,11.925111702127655,109.06300000000002
11,0.8058695051479511,11.950784171502248,107.27937499999999
12,0.808801654712848,11.9299497098646,106.25562499999997
13,0.8113943318476157,11.933942698259193,105.08237500000003
14,0.8139537305124722,11.943790457769186,103.81025
15,0.8164834548738341,11.980435686653784,101.80562499999999
16,0.8182530204916885,11.997387088974877,100.01874999999998
17,0.82000512592557,11.994235090264361,99.3975
18,0.8222264938268639,12.026117101869776,97.84037500000002
19,0.8239084381545068,12.021790860735019,96.941375
20,0.8254810561008528,12.036788120567385,95.62124999999999
21,0.8267789965199771,12.054770309477764,94.208125
22,0.8278565621858869,12.083316489361717,92.48387500000001
23,0.8288947623452712,12.074307382333993,91.78037499999999
24,0.8301158939734332,12.087343488072216,90.906625
25,0.8309962316437802,12.082481705351395,90.792
26,0.8318121348278609,12.076409171502265,90.30299999999997
27,0.8329061194741119,12.089225419084467,89.26299999999999
28,0.8339449603741926,12.13719543842683,87.42125
29,0.8344752533929218,12.153694551902007,86.5405
30,0.8352801838925797,12.161548678272093,85.86987500000001
31,0.836159680590763,12.22514127981948,83.071625
32,0.8367348655045233,12.242583333333345,82.04712499999998
33,0.8373022013447544,12.245139506769842,81.60074999999999
34,0.837743511499293,12.244748226950374,81.353375
35,0.8383010760439069,12.250971228239866,80.95425
36,0.8387016991642339,12.265515876853662,80.48249999999999
37,0.8390673618703222,12.295835186976163,79.66837500000001
38,0.8394143229573384,12.308753707285643,79.23149999999998
39,0.8398674868147576,12.308307221147665,79.13762499999999
40,0.8401725995250509,12.310043359123169,79.085125
41,0.8404147194156446,12.320190683430068,78.79687499999997
42,0.8409104925293638,12.32390828497746,78.4155
43,0.8412100388048585,12.31787862669248,78.708
44,0.8413732274509332,12.313846953578365,78.858125
45,0.8417142616865096,12.316410138620274,78.80350000000001
46,0.8420349924512738,12.320594696969724,78.68799999999997
47,0.8423744648814029,12.322663442940067,78.572125
48,0.8425287232040238,12.315638378465533,78.807
49,0.8427511803645013,12.30506689232756,79.25875
50,0.8429307479446239,12.303155464216667,79.26899999999998
51,0.8432179199154222,12.30518858800777,79.193625
52,0.8433871955981116,12.30895301418443,79.218625
53,0.8435782965107664,12.310278207608029,79.346625
54,0.8437933851532373,12.313951321727949,79.22925
55,0.8440492008762129,12.31140643133466,79.34724999999999
56,0.8442160337349977,12.3122195357834,79.55850000000001
57,0.8443919170561168,12.310031834300487,79.758625
58,0.8445198649638984,12.291464861379792,80.28387500000001
59,0.8446658737500551,12.27764635718895,80.718375
60,0.8447912586950516,12.265990570599648,81.2935
61,0.8448860082255087,12.249960267569346,81.786
62,0.8449919306718569,12.244814152159933,82.007375
63,0.8451029790437745,12.236311250805967,82.11862500000001
64,0.8452290848220544,12.218390796260515,82.675875
65,0.8453409741661362,12.192978159252132,83.55975
66,0.8454512216121838,12.200095019342397,83.16862499999999
67,0.8455901822506817,12.185013297872377,83.17125
68,0.8457040338631456,12.175777643455874,83.20325
69,0.845932457921357,12.178210831721511,83.18562500000002
70,0.8460701370784627,12.172746776273414,83.34312499999999
71,0.8461781419320735,12.163064393939433,83.692875
72,0.8463225088201962,12.165647969052266,83.63975000000002
73,0.8465505324154723,12.16932986782725,83.74412500000001
74,0.8467441962909122,12.163133945841432,83.91487500000001
75,0.846919879380564,12.140078820116093,84.63524999999998
76,0.8470522724269254,12.130768052869158,84.85475
77,0.8471657636227479,12.122932382334017,85.22362500000001
78,0.8472755705595667,12.127080754352074,84.90700000000001
79,0.8474227406882354,12.114190844616417,85.282375
80,0.8475280624401806,12.114413039974249,85.33150000000002
81,0.8475932177597301,12.118139023210867,85.50437500000001
82,0.8477215260841534,12.119027965828538,85.45425
83,0.8478291304748289,12.109002820760837,85.836625
84,0.8480537901814497,12.105464861379797,85.91475
85,0.8481430533696956,12.096852756286307,86.203875
86,0.8482029225785007,12.07896889103808,86.79024999999999
87,0.8482655549815586,12.078425290135439,86.85012499999999
88,0.8483014364605486,12.068912234042593,87.11675
89,0.8483852133065826,12.070179561573218,87.19749999999999
90,0.8484889332067871,12.057003465506165,87.73025
91,0.8485260160745822,12.049357269503588,88.14837500000002
92,0.8485875672277153,12.04443552546748,88.44275
93,0.848623688984466,12.033960348162518,88.89750000000001
94,0.8487382213839197,12.034975741457163,88.733125
95,0.8487533588828684,12.016832366215384,89.38312499999998
96,0.848808022073517,12.005500241779533,89.595375
97,0.848863726467797,11.995593165699585,89.91524999999999
98,0.84892527762093,11.99216489361706,89.8325
99,0.8489636019238238,11.982771115409449,90.1265
100,0.8490339632615302,11.988797630560967,90.1575
101,0.8490659202037556,11.984032398452648,90.46075
102,0.8491183408019672,11.98801813346232,90.639
103,0.8491674375578169,11.995706560283727,90.57924999999997
104,0.8492161338507316,12.000913523533242,90.74700000000001
105,0.8492624273660351,12.003659332688624,90.94112500000003
106,0.8492870958828407,11.999819390715706,91.23525
