,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005
1,1.0,1.0,0.1266031773795619,0.09782218898418141,0.09209510676469733,0.1010017116340702,0.1043317132999963,0.08821791278668015,0.07457103607477923,0.05837686952583801,0.12930658985798552,0.12767369369220957
2,2.0,2.0,0.12171354432109362,0.10482422782922386,0.09284074526560043,0.09715434273268561,0.09361473215727692,0.09430967893050927,0.0762367788191208,0.06055213045779913,0.12775588010635397,0.13099793938033594
3,3.0,3.0,0.12602163911357855,0.10600602940844454,0.09376789255604269,0.0944269164597583,0.10108034848443721,0.08786700991441371,0.07050234200687425,0.04872585412100614,0.13249170767765164,0.13911026025779255
4,4.0,4.0,0.12686794997631703,0.10148079557958697,0.09796837986535747,0.09398496991564358,0.09257707453344333,0.09231103403807511,0.0652565156738016,0.05329197669479809,0.14189063556917764,0.1343706681537987
5,5.0,5.0,0.12685548200375188,0.10658373730539662,0.0966524272930027,0.09455585213851332,0.09556488588268447,0.0869105821121602,0.06676354176547654,0.05714825462147562,0.13570057421131765,0.13326466266622053
6,6.0,6.0,0.13020516564763945,0.10463999481810833,0.09565603783929412,0.08802466305627403,0.08967501197612097,0.0851718906092082,0.07084327235962652,0.05504507520254544,0.14494504725978202,0.1357938412314004
7,7.0,7.0,0.12065063394038114,0.09660237976776041,0.10383398164906037,0.08623600137993881,0.09394156929602754,0.0910597214189129,0.0659032047793028,0.0593588953090928,0.1476923012472392,0.13472131121228367
8,8.0,8.0,0.13431378915488473,0.1008144260987487,0.09594502446846861,0.08993498888386046,0.09449974083771796,0.08923615976755442,0.05538151697389769,0.05972596552113847,0.14762231716025304,0.13252607113347536
9,9.0,9.0,0.12691140714674062,0.10878422329943174,0.0956223650503673,0.07782472381377831,0.087325985329097,0.09597098825463982,0.05923540062619418,0.056248696872002915,0.15078013087656686,0.1412960787311809
10,10.0,10.0,0.13317797307684223,0.09271770583824018,0.10099924122605895,0.08459624112351243,0.08411455622362493,0.09727080844981022,0.06205714506733059,0.06162864556967341,0.1537486156056707,0.12968906781923598
11,11.0,11.0,0.12856731120980244,0.10837383971098803,0.10355587333414387,0.08267760281156185,0.07918877081284742,0.09015559330207075,0.05515641599867401,0.06309809323833927,0.16057925146609014,0.12864724811548175
12,12.0,12.0,0.1245899946311254,0.1013341370808351,0.1040984123973601,0.0803888303215807,0.08026886845769901,0.08496608959233792,0.06103187569624935,0.056993544975536596,0.16381490133383322,0.14251334551344216
13,13.0,13.0,0.13121366513043126,0.10413725898212604,0.11262093167780739,0.07782119124567205,0.08646090725710863,0.07180825761438996,0.0578241010615687,0.057663967328760904,0.1601785134077405,0.1402712062943942
14,14.0,14.0,0.1345277424026349,0.10278753593299315,0.09964041418673826,0.06440308081418142,0.08889651783060658,0.08840981615820973,0.05404552426018512,0.0634713891694607,0.16408400054009134,0.1397339787048984
15,15.0,15.0,0.13204956129804915,0.11085493041482768,0.10408247845297668,0.07358503198108166,0.0700158014353628,0.09517701568572737,0.0445045700369677,0.06426427543645938,0.17706452270836373,0.12840181255018346
16,16.0,16.0,0.12953416152362934,0.10238141055886271,0.10376930604440694,0.07249942955699576,0.07544528654497361,0.0851356348170502,0.04772721237765911,0.059044184122082656,0.1762170892447682,0.14824628520957112
17,17.0,17.0,0.13187761013801952,0.11284272443766055,0.10195764949425536,0.06226020111989927,0.0863800654652011,0.08672458338871587,0.04631036488934597,0.0601984353705738,0.17293916238314655,0.13850920331318164
18,18.0,18.0,0.13975556643159032,0.11677223941294554,0.10115808659340933,0.05916790648068774,0.07984570837289336,0.0803764882706022,0.0406440033304292,0.05372808185223764,0.1897461257932405,0.13880579346196378
19,19.0,19.0,0.14209236922102828,0.10239125173214034,0.10353715598038224,0.06728107101925311,0.06898176434502454,0.08585083248473836,0.04187788567513801,0.05298859450029072,0.19407618767312462,0.14092288736887942
20,20.0,20.0,0.1507203688259721,0.1006912255242499,0.11417537405257079,0.06234200292401977,0.07021823402863056,0.07416607475672093,0.0542572426680817,0.06510842204084426,0.18023951277913355,0.128081542399776
21,21.0,21.0,0.13317287070139233,0.1151594866963555,0.11417960281081266,0.05987443001529947,0.07086045419311879,0.07456882305034092,0.04188139609510029,0.0513550493829859,0.19731981420099057,0.14162807285360315
22,22.0,22.0,0.13277186682164266,0.11896529207883398,0.10395434689029617,0.07382627159532903,0.07032210808660014,0.06788792220001356,0.041350945720456576,0.0553661760009011,0.19055004805322617,0.14500502255270026
23,23.0,23.0,0.13713594928586748,0.10211982632010604,0.11291301829143335,0.06747547740083631,0.05873759624566565,0.0781015147006834,0.04746794172923964,0.05339350585084298,0.21151786890698662,0.1311373012683382
24,24.0,24.0,0.13004050846199272,0.11633485723080304,0.10575774435998903,0.055245544570246156,0.06664814468016438,0.07703872000110969,0.047079794673791524,0.05499455099022224,0.21908209438740237,0.12777804064427853
25,25.0,25.0,0.12173087381549616,0.1102031780823234,0.10758554395815888,0.060477030187985364,0.05471889359551575,0.08788674169441692,0.04440381905791286,0.06633692813761399,0.21936735712201189,0.12728963434856438
