,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7152512769827862,0.0,20.722026098901097,305.5025
1,1.0,1.0,0.7216253901533664,0.0,20.6617040200491,301.048
2,2.0,2.0,0.7253649550623816,0.0,20.539885170680385,299.66749999999996
3,3.0,3.0,0.729354099231404,0.0,20.483168963350483,296.86600000000004
4,4.0,4.0,0.7321690382801003,0.0,20.28552668342296,299.55075
5,5.0,5.0,0.7354754183732735,0.0,20.365176496375963,290.92175
6,6.0,6.0,0.7378288948254188,0.0,20.420433057633858,283.6035
7,7.0,7.0,0.7402420941413019,0.0,20.453493197626848,278.991
8,8.0,8.0,0.7427622534951401,0.0,20.501548325344867,276.23400000000004
9,9.0,9.0,0.7455660475892782,0.0,20.557065532207154,269.69275
10,10.0,10.0,0.7474019777551509,0.0,20.675064370469954,261.57925
11,11.0,11.0,0.7493899039113885,0.0,20.816076791559503,256.05325000000005
12,12.0,12.0,0.751612576971183,0.0,20.77834340659341,258.85875
13,13.0,13.0,0.753717343788081,0.0,20.60161683130699,260.82399999999996
14,14.0,14.0,0.75549152551941,0.0,20.44814374123217,261.879
15,15.0,15.0,0.7569613091405248,0.0,20.27242852028291,264.17650000000003
16,16.0,16.0,0.7585007919423422,0.0,20.160584456102406,264.64475000000004
17,17.0,17.0,0.7598377463464693,0.0,20.122548741816694,266.4015
18,18.0,18.0,0.7614462721760404,0.0,20.12252878770166,263.24625000000003
19,19.0,19.0,0.7626030512954941,0.0,20.075336092763614,262.84600000000006
20,20.0,20.0,0.7639221804226987,0.0,19.936704750701427,263.90524999999997
21,21.0,21.0,0.7652038707571703,0.0,19.921187916471826,262.8735
22,22.0,22.0,0.7666680114629234,0.0,19.899884169686697,261.0075
23,23.0,23.0,0.7680376831506908,0.0,19.739977210953942,262.19025
24,24.0,24.0,0.7691647302920489,0.0,19.75578854921674,261.53099999999995
25,25.0,25.0,0.7705465429669358,0.0,19.67544508417115,264.7585
26,26.0,26.0,0.7715898345322886,0.0,19.66650324409633,263.60724999999996
27,27.0,27.0,0.7729746924168194,0.0,19.626151909925177,263.17525
28,28.0,28.0,0.7741237251240106,0.0,19.533914791325696,261.12625
29,29.0,29.0,0.7751946347634898,0.0,19.494115581891514,261.427
30,30.0,30.0,0.7763592927949501,0.0,19.435572232288983,261.83125
31,31.0,31.0,0.7771646211650564,0.0,19.49907031067337,259.88250000000005
32,32.0,32.0,0.7780497374799316,0.0,19.470323152910918,259.2755
33,33.0,33.0,0.7787605516501468,0.0,19.544320003799395,259.28225
34,34.0,34.0,0.7797253749377251,0.0,19.56701794482114,258.80024999999995
35,35.0,35.0,0.7805166149298316,0.0,19.639335047930793,256.52925
36,36.0,36.0,0.7815213617610978,0.0,19.70924518500117,252.00025
37,37.0,37.0,0.782268996645736,0.0,19.74016540507365,250.43325
38,38.0,38.0,0.7830191609555723,0.0,19.65967803074585,252.592
39,39.0,39.0,0.783875946439075,0.0,19.594824533843813,252.52100000000004
40,40.0,40.0,0.7845053268247835,0.0,19.630791230710777,251.3605
41,41.0,41.0,0.7854367023033106,0.0,19.641905855447742,251.50475
42,42.0,42.0,0.7861812356278393,0.0,19.644502739946226,251.56799999999998
43,43.0,43.0,0.7869649624783059,0.0,19.546926189501985,252.47149999999996
44,44.0,44.0,0.7876540756271584,0.0,19.41354606762918,255.58325
45,45.0,45.0,0.7882773866615462,0.0,19.357319105097027,254.21324999999996
46,46.0,46.0,0.7888843837283572,0.0,19.358685271510403,253.57275000000004
47,47.0,47.0,0.7895297448016338,0.0,19.303701645429037,254.21749999999997
48,48.0,48.0,0.7901314307101065,0.0,19.27518174245967,254.26825
49,49.0,49.0,0.7907924379217883,0.0,19.25997013823942,253.65475
50,50.0,50.0,0.7913892746442113,0.0,19.35145241261398,250.8455
51,51.0,51.0,0.7919127956028686,0.0,19.243923420329672,254.55775000000003
52,52.0,52.0,0.7925391092033044,0.0,19.282158259293897,251.86275
53,53.0,53.0,0.7931698133173025,0.0,19.343191262859484,248.48675000000003
54,54.0,54.0,0.7936423777171535,0.0,19.31262171937106,248.75025000000005
55,55.0,55.0,0.7942182117070966,0.0,19.247866838613515,247.51875
56,56.0,56.0,0.7947943015586152,0.0,19.156741056815527,248.68275
57,57.0,57.0,0.7953044169444693,0.0,19.167027151040447,249.10999999999999
58,58.0,58.0,0.7957863484670581,0.0,19.139437463467385,249.26350000000002
59,59.0,59.0,0.7962577178308998,0.0,19.098727934299745,249.09949999999998
60,60.0,60.0,0.7966591016927518,0.0,19.097759746902035,249.00949999999997
61,61.0,61.0,0.7972709311927711,0.0,19.100820880582184,247.8735
62,62.0,62.0,0.7978892290663301,0.0,19.094017177636193,246.92075
63,63.0,63.0,0.798342184519327,0.0,19.04251723608838,247.07225
64,64.0,64.0,0.7987908053015657,0.0,18.997849719429507,250.0435
65,65.0,65.0,0.799211020372308,0.0,18.989343494271687,249.49699999999999
66,66.0,66.0,0.7996150717433826,0.0,18.93232624357026,250.705
67,67.0,67.0,0.7999518041063671,0.0,18.896492715396306,252.11399999999998
68,68.0,68.0,0.8002969677174578,0.0,18.90211434708908,250.94924999999998
69,69.0,69.0,0.8006453113224149,0.0,18.91076928191489,252.30450000000002
70,70.0,70.0,0.8010141327374928,0.0,18.876496032557867,251.97450000000003
71,71.0,71.0,0.801355430249718,0.0,18.861677190495673,252.49325
72,72.0,72.0,0.8017362477144557,0.0,18.848937127367314,252.65524999999997
73,73.0,73.0,0.802097644321057,0.0,18.801821596621465,254.20000000000005
74,74.0,74.0,0.8025260340168371,0.0,18.86252081628478,252.81875
75,75.0,75.0,0.8029258964161062,0.0,18.75878762859481,254.548
76,76.0,76.0,0.8033178971638719,0.0,18.81635351151508,252.96224999999995
77,77.0,77.0,0.8036083211200044,0.0,18.63510274433014,254.90875
78,78.0,78.0,0.8039144574644144,0.0,18.61900538490764,255.15824999999995
79,79.0,79.0,0.8043788124643901,0.0,18.595980316226324,255.30299999999997
80,80.0,80.0,0.8046644090639328,0.0,18.548699051613283,257.911
81,81.0,81.0,0.8049404070469313,0.0,18.572862030921208,256.93275
82,82.0,82.0,0.8052116614375466,0.0,18.60247374766191,254.25900000000001
83,83.0,83.0,0.8055229789788596,0.0,18.66553845423194,251.93425000000002
84,84.0,84.0,0.8058142946430424,0.0,18.699614719721765,252.02699999999996
85,85.0,85.0,0.8061450761937495,0.0,18.66584609539397,252.31125000000003
86,86.0,86.0,0.8064872072867427,0.0,18.62674226239186,251.54975
87,87.0,87.0,0.8068023744279106,0.0,18.62054561462474,250.0585
88,88.0,88.0,0.8071671954675624,0.0,18.658463160509704,249.2125
89,89.0,89.0,0.8074122968961677,0.0,18.719929492050504,249.075
90,90.0,90.0,0.8077546978114372,0.0,18.669956730769233,250.6125
91,91.0,91.0,0.8079711970634076,0.0,18.56615834697218,250.53724999999994
92,92.0,92.0,0.8082420600467317,0.0,18.547682677694645,248.91925
93,93.0,93.0,0.8085178209516434,0.0,18.588188259878418,247.686
94,94.0,94.0,0.8087760601614227,0.0,18.58521318242928,247.2625
95,95.0,95.0,0.8090150049208678,0.0,18.63917664250643,246.14675000000003
96,96.0,96.0,0.8093359769215297,0.0,18.623562156593405,245.42799999999997
97,97.0,97.0,0.8095637934792583,0.0,18.640903963058218,244.50075
98,98.0,98.0,0.809798473625281,0.0,18.681000168050037,242.74724999999998
99,99.0,99.0,0.8100743995202961,0.0,18.709209032324058,240.29775
100,100.0,100.0,0.8102881408992332,0.0,18.752466075812485,239.04675000000003
101,101.0,101.0,0.8105193757980697,0.0,18.770968107025954,239.89799999999997
102,102.0,102.0,0.8107383290874525,0.0,18.81661149754501,237.68650000000002
103,103.0,103.0,0.8109753942288757,0.0,18.860005567570727,236.13475000000003
104,104.0,104.0,0.8111847745386378,0.0,18.889248538695348,236.25475
105,105.0,105.0,0.8114227522022472,0.0,18.88267256546645,235.99000000000007
106,106.0,106.0,0.8116876991481311,0.0,18.89475156359598,237.07775
107,107.0,107.0,0.811891126107307,0.0,18.8997820683306,236.67225
108,108.0,108.0,0.8121468110164571,0.0,18.920121697451485,235.50025
109,109.0,109.0,0.8123272652613206,0.0,18.714660356266073,238.07149999999996
110,110.0,110.0,0.8124798077496734,0.0,18.701187799567453,238.311
111,111.0,111.0,0.8126637856754801,0.0,18.71729320347206,237.24025
112,112.0,112.0,0.8128390356248255,0.0,18.754776654196867,235.77400000000003
113,113.0,113.0,0.813010119954811,0.0,18.83480661824877,233.05975000000004
114,114.0,114.0,0.8132046123191501,0.0,18.855289228723404,232.89400000000006
115,115.0,115.0,0.8133927551028239,0.0,18.90130298690671,232.47475
116,116.0,116.0,0.8136293712173354,0.0,18.9283984612462,231.77999999999997
117,117.0,117.0,0.8137849647534436,0.0,18.84202554360533,234.69624999999996
118,118.0,118.0,0.8139030575620723,0.0,18.854426861702127,235.615
119,119.0,119.0,0.8140740665042718,0.0,18.848727919686695,234.6935
120,120.0,120.0,0.8142447990245907,0.0,18.860292034428337,233.663
121,121.0,121.0,0.8143895519494236,0.0,18.866381057107787,233.90825
122,122.0,122.0,0.8145780079604628,0.0,18.934975282031793,232.18075
123,123.0,123.0,0.8147398855888568,0.0,19.008251110591537,228.72025
124,124.0,124.0,0.8149435803396615,0.0,19.02750398205518,229.28624999999997
125,125.0,125.0,0.8151063326694334,0.0,18.948250686813186,232.00849999999997
126,126.0,126.0,0.8153161571833198,0.0,19.008301065291093,230.82800000000003
127,127.0,127.0,0.8154368657196619,0.0,19.064534326046292,231.368
128,128.0,128.0,0.8156063762978933,0.0,18.94224289805939,232.75775000000004
129,129.0,129.0,0.8157563918993576,0.0,19.029188062602287,230.16000000000003
130,130.0,130.0,0.8158828981879275,0.0,19.11826388970072,228.53799999999995
131,131.0,131.0,0.8160710975758985,0.0,18.94277636924246,231.29775
132,132.0,132.0,0.8162275226621268,0.0,18.85800214811784,232.152
133,133.0,133.0,0.8164510911054433,0.0,18.954506941197103,228.73175
134,134.0,134.0,0.8166152532121895,0.0,19.021359502864154,226.45975000000004
135,135.0,135.0,0.8167853562318068,0.0,19.015628521744212,226.89274999999998
136,136.0,136.0,0.8169180004060481,0.0,19.07147900835866,225.68400000000003
137,137.0,137.0,0.8170652304669078,0.0,19.125494731996724,225.40249999999997
138,138.0,138.0,0.8171941781013438,0.0,19.190208754676174,224.21425
139,139.0,139.0,0.8174285627881664,0.0,19.248416588730418,222.05749999999998
140,140.0,140.0,0.8176059647161201,0.0,19.321568169862054,220.63049999999998
141,141.0,141.0,0.8177693160868822,0.0,19.370518865443067,218.40974999999997
142,142.0,142.0,0.8179358746114204,0.0,19.013263173661446,222.9
143,143.0,143.0,0.8180544560445855,0.0,19.073813230652327,224.907
144,144.0,144.0,0.8182000610798438,0.0,19.14092977700491,223.85700000000003
145,145.0,145.0,0.8183840527125206,0.0,19.23193577566051,221.64074999999997
146,146.0,146.0,0.8186090870294468,0.0,19.307031030804303,219.54200000000006
147,147.0,147.0,0.8187460237385121,0.0,19.405615370002337,216.81275
148,148.0,148.0,0.8189369426710462,0.0,19.44972314122048,217.10875000000001
149,149.0,149.0,0.8190378757474459,0.0,19.461819806523266,216.24274999999997
150,150.0,150.0,0.81918055030464,0.0,19.33410299275193,219.97975000000002
151,151.0,151.0,0.819334513230866,0.0,19.377432692307693,216.50875000000002
152,152.0,152.0,0.819497416843871,0.0,19.463298990238485,215.09949999999998
153,153.0,153.0,0.8196960271073562,0.0,19.4084023556231,217.61075
154,154.0,154.0,0.8199540018253083,0.0,19.382630560264197,217.48200000000003
155,155.0,155.0,0.8200686298417692,0.0,19.48704701017068,214.32399999999998
156,156.0,156.0,0.8202004896784425,0.0,19.55002761865794,213.041
157,157.0,157.0,0.8203264870360014,0.0,19.595869863514146,213.186
158,158.0,158.0,0.8204718791071114,0.0,19.511983173076928,213.95925000000003
159,159.0,159.0,0.820596414398525,0.0,19.19126479570961,219.37800000000001
160,160.0,160.0,0.8207201600219213,0.0,19.221587912087912,218.68849999999998
161,161.0,161.0,0.8208933026669023,0.0,19.238784238368016,218.9045
162,162.0,162.0,0.8210541525338684,0.0,19.294622435410336,217.16349999999997
163,163.0,163.0,0.8211884359482429,0.0,19.344998144143094,215.38500000000005
164,164.0,164.0,0.8212975230893751,0.0,19.373348440787936,215.0335
165,165.0,165.0,0.8214160928463174,0.0,19.424520918576103,214.38850000000002
166,166.0,166.0,0.8215654604174223,0.0,19.42038303717559,213.88124999999997
167,167.0,167.0,0.8217117264284173,0.0,19.434125007306523,212.39025
168,168.0,168.0,0.8218435159539238,0.0,19.46424620791443,212.13875
169,169.0,169.0,0.8219286676000334,0.0,19.374711604220245,215.57625000000002
170,170.0,170.0,0.8220349920453449,0.0,19.305231054185175,217.06599999999997
171,171.0,171.0,0.8221551545913611,0.0,19.26873233282675,218.32749999999996
172,172.0,172.0,0.8222779508870863,0.0,19.281575944002807,219.43325
173,173.0,173.0,0.8224006568190013,0.0,19.24842734393267,219.89249999999998
174,174.0,174.0,0.8225227109130933,0.0,19.32022929331307,219.07025000000004
