,Mean_HV,Mean_f_1,Mean_f_2
0,0.7369198793805641,11.935478723404257,130.145
1,0.7475270212365495,11.927399097356544,127.12899999999999
2,0.7572162219525771,11.925822211476467,123.38274999999999
3,0.765973865788852,11.944577047066408,119.98674999999999
4,0.7746899415724579,11.951281914893618,116.84124999999999
5,0.7814059452727353,11.970876370083818,113.75449999999998
6,0.7862727713236503,11.999702127659575,111.71125000000002
7,0.791587234843479,12.007944229529336,110.33324999999999
8,0.7955378817913508,11.960415215989684,110.42450000000001
9,0.7981373667960163,11.976630560928434,107.99475
10,0.8023794706680925,12.017123468729853,106.02324999999999
11,0.8058181657996645,11.996127820760801,105.40325
12,0.8092148924156325,11.989080754352031,104.59975000000001
13,0.8114703797590014,11.993355738233399,103.60925
14,0.8140777939297829,11.994147807865893,102.33775
15,0.8162934752573976,12.025735654416504,100.93025000000002
16,0.8184145672397293,12.016233075435203,100.02925000000002
17,0.820622639771576,11.994204545454542,99.25950000000002
18,0.8219658725486664,11.985886363636364,98.54775000000001
19,0.823941035837428,12.02107930367505,96.74999999999999
20,0.8257203727508999,12.031157962604771,95.57575
21,0.8272036874627068,12.017288201160541,94.50225
22,0.8285295401484115,12.022827852998066,93.56125000000002
23,0.829823035428956,12.022804642166346,93.229
24,0.8311016334883125,12.022976950354613,92.35725
25,0.8323809523809524,12.043699871050936,90.74199999999999
26,0.8332764675965418,12.097676982591876,88.68825000000001
27,0.8343082203026698,12.108955834945196,87.53425000000001
28,0.8351724994093171,12.085884107027725,87.54025000000001
29,0.8358717076940942,12.09736637653127,86.74275
30,0.8366329877338202,12.101355415860734,85.2415
31,0.8370852705727823,12.151983236621534,83.31175
32,0.8376194080356892,12.221762411347516,81.048
33,0.8381486598507877,12.259314152159899,80.09475
34,0.8387320542547185,12.259315925209542,79.85075
35,0.8392503333853935,12.220808349451968,79.87575000000001
36,0.839748669461898,12.23399532559639,79.64399999999998
37,0.8400616712920137,12.248795776918115,79.1985
38,0.840183091653952,12.262357994842038,78.99775
39,0.8403641809932282,12.257881366860087,79.13525000000001
40,0.8405066657055557,12.262120245003223,79.03425
41,0.8407970814261286,12.26185477111541,78.97999999999999
42,0.8410323133542376,12.26826499032882,78.83749999999999
43,0.841575180909131,12.275777885235332,78.71324999999999
44,0.8418494179271239,12.283588330109605,78.74950000000001
45,0.8423746651128704,12.306370567375886,77.96074999999999
46,0.8425472646379214,12.291545615731787,78.477
47,0.8427160197187948,12.286233397807864,78.55649999999999
48,0.8428832530405149,12.301464216634429,78.33025
49,0.8431168030242961,12.305966473243068,78.15549999999999
50,0.8432962905118316,12.267417150225661,78.93275000000001
51,0.8434645650371829,12.253124435847838,79.2465
52,0.8436838585404727,12.243197292069633,79.25625
53,0.844124447861728,12.240590909090908,79.25125
54,0.8442869557208132,12.22270986460348,79.81475
55,0.8444412941360213,12.207650225660865,80.2485
56,0.8446332760671338,12.204915054803351,80.54074999999999
57,0.8448198917949149,12.207034977433915,80.734
58,0.8450339792800478,12.221112830431979,80.0355
59,0.8451421042725389,12.215925693101225,80.22475
60,0.8453494639803611,12.21037443584784,80.26575
61,0.8455170176724293,12.205084784010316,80.513
62,0.8456538959036646,12.191037878787878,81.03999999999999
63,0.8458322620949816,12.17735138620245,81.38649999999998
