,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,1.0,0.10010216708778825,0.10288146474474143,0.08026376142607806,0.10570108670661406,0.10119076625437634,0.10168514965429554,0.10531677549438818,0.08947556657529383,0.11011257748129348,0.10327068457513046
2,2.0,2.0,0.11718500327143004,0.0832353833246138,0.08289159038257397,0.11265733296762608,0.10959740735760076,0.10298311709199083,0.11570504454889953,0.0872073975678133,0.09718531803692439,0.09135240545052681
3,3.0,3.0,0.11188684738738336,0.09955081996900488,0.08023989016442276,0.10098913868832604,0.07857773741638034,0.09143618268835267,0.11825545911625228,0.09296229078539216,0.125419342242006,0.1006822915424791
4,4.0,4.0,0.1021421006979557,0.09960540258547619,0.10468705749226852,0.10246124143135543,0.07400918207216671,0.11891468605564724,0.1009138597599004,0.09500486738556803,0.11486950032211797,0.08739210219754334
5,5.0,5.0,0.09431769021531076,0.09089585780975569,0.06939683204529168,0.1167457840051136,0.08261605212476257,0.0938875391675284,0.10661945534624163,0.08996187259908854,0.14329514110274036,0.11226377558416617
6,6.0,6.0,0.0986124042683703,0.10559490156164768,0.0819470199834406,0.10794191249797043,0.07181040219206754,0.12304680947898394,0.09916647902586123,0.07807398111733053,0.11642313429048363,0.11738295558384369
7,7.0,7.0,0.09913452499590557,0.0953680798339856,0.08949895967974357,0.08645265173853321,0.08810612069407397,0.10964328001475704,0.09432972329934074,0.09400232793171416,0.12505799852267252,0.11840633328927326
8,8.0,8.0,0.07800855444406567,0.10324749021693909,0.08710246991197794,0.10021058520216523,0.08461185765300124,0.11137855568826983,0.11417619870516908,0.09167807416493744,0.1272927972252984,0.10229341678817565
9,9.0,9.0,0.08516363855040916,0.09010182173520682,0.09816868952339179,0.11130043898082598,0.06970635120818057,0.1328390927172357,0.11878495527350443,0.08468536890136352,0.11285451942522902,0.09639512368465257
10,10.0,10.0,0.10672548625271261,0.09822018473391136,0.0588681798403927,0.11791499389891093,0.08104332917821307,0.1102500666078521,0.10912340198012253,0.09458619254393853,0.11147408964707639,0.1117940753168693
11,11.0,11.0,0.08348843193375927,0.08584392989678317,0.108563440673119,0.09571840672546579,0.07185229564627023,0.12510762064824446,0.11504323636078789,0.09216454565747077,0.11916852913061855,0.10304956332748039
12,12.0,12.0,0.10846557180473297,0.0858677939637978,0.07585554619042874,0.09347087702514577,0.057535445037186266,0.1308791576814798,0.10659123667074648,0.0837792713326055,0.13124409061012673,0.12631100968374956
13,13.0,13.0,0.11568985636731922,0.07069976713869057,0.08821631687330977,0.10154440421443307,0.07192517684353371,0.14673647804968862,0.1021087943896463,0.07179550996360883,0.12836278202067888,0.10292091413909059
14,14.0,14.0,0.10857398839626371,0.0652701158763962,0.07048436642662399,0.10810791168335036,0.08711560561540632,0.1367951936247853,0.09809361547767577,0.09019677583149481,0.1418559023828392,0.09350652468516392
15,15.0,15.0,0.09938302828118555,0.09868809794615983,0.0902625380154658,0.0990113350073658,0.054613470330980934,0.12323491883244343,0.09568656539076358,0.09056687872802523,0.1436682239398638,0.10488494352774558
16,16.0,16.0,0.10544355827801123,0.08621517822690396,0.07732455108311866,0.08975207693269016,0.08521083258661,0.14058466968484704,0.10359773719052773,0.08740325589827343,0.13590613927927375,0.08856200083974373
17,17.0,17.0,0.09332229451162283,0.11277497512399566,0.08446074756740009,0.09894463257375537,0.10623566497892756,0.13885492434474458,0.05542837564713773,0.08064474550670465,0.12948485431011172,0.09984878543559923
18,18.0,18.0,0.09437365260954017,0.07454105073812717,0.08899151336798754,0.1072314726336084,0.07568940826319244,0.13381436248487663,0.10714740410433526,0.09555805816238276,0.1218775705261649,0.10077550710978422
19,19.0,19.0,0.09770017139722827,0.06359645233402578,0.08429257946979196,0.10012771765820953,0.0821061559074438,0.14525418240522917,0.11498807367842638,0.07339421219575613,0.14335433219238136,0.09518612276150706
20,20.0,20.0,0.08224434108639543,0.09577316790130613,0.09996815847603563,0.08125598618876247,0.07820643502421043,0.12955298459040276,0.09648295017389992,0.08113358915124687,0.1375705542377092,0.1178118331700307
