,Mean_HV,Mean_f_1,Mean_f_2
0,0.7369198793805641,11.935478723404252,130.145
1,0.7484446954012173,11.927928648183972,126.67041666666665
2,0.7589486246100492,11.935314850634,122.66108333333334
3,0.7678469110291496,11.935728562217921,120.05716666666667
4,0.7758134002907362,11.934236460348163,117.36574999999999
5,0.7820538409067549,11.932689984955935,115.47041666666664
6,0.7868126220577655,11.9494880184827,113.5235
7,0.7915806138562844,11.94946770900494,112.44933333333333
8,0.7958305668018897,11.93890242854072,111.48733333333332
9,0.7992881103889431,11.94509456264775,109.60066666666667
10,0.8028090072123374,11.955782290995051,108.04974999999999
11,0.8058523920318555,11.965898721255098,106.654
12,0.8089394006137762,11.949660058027076,105.70366666666665
13,0.8114196811514108,11.953747044917261,104.59133333333334
14,0.813995084984909,11.960576241134754,103.31941666666668
15,0.8164201283350219,11.995535675908025,101.51383333333332
16,0.8183068694077017,12.003669084461654,100.02225000000001
17,0.8202109638742386,11.99422490866109,99.3515
18,0.8221396200674647,12.012706855791974,98.07616666666667
19,0.8239193040488136,12.021553675048361,96.87758333333335
20,0.8255608283175351,12.034911401246513,95.60608333333334
21,0.8269205601675537,12.042276273372021,94.30616666666668
22,0.8280808881733953,12.063153610573831,92.843
23,0.8292041867064995,12.057139802278106,92.26324999999999
24,0.8304444738117264,12.065887975499681,91.39016666666667
25,0.8314578052228377,12.06955442725124,90.77533333333334
26,0.8323002457507545,12.083498441865466,89.76474999999998
27,0.8333734864169645,12.095802224371376,88.68674999999999
28,0.8343541400525674,12.120091661293795,87.46091666666665
29,0.8349407381599794,12.134918493445097,86.60791666666665
30,0.8357311185063268,12.141484257468306,85.66041666666666
31,0.8364682105847694,12.200755265420165,83.15166666666666
32,0.8370297130149117,12.235643026004734,81.71408333333333
33,0.8375843541800988,12.249864388566525,81.09875000000001
34,0.8380730257511017,12.249604126370096,80.8525
35,0.8386174951577359,12.240916935310567,80.59474999999998
36,0.8390506892634554,12.255009026434575,80.20299999999997
37,0.8393987983442195,12.28015538362348,79.51174999999999
38,0.8396705791895428,12.293288469804441,79.1535833333333
39,0.8400330515409146,12.291498603051808,79.13683333333331
40,0.8402839549185526,12.294068987749855,79.06816666666668
41,0.8405421734191392,12.300745379325182,78.85791666666664
42,0.8409510994709883,12.30536052009458,78.55616666666668
43,0.8413317528396159,12.303845046206764,78.70975
44,0.8415319576096633,12.303760745755442,78.82191666666664
45,0.8419343961619634,12.313063614872144,78.52258333333336
46,0.8422057498468231,12.31091166989041,78.61766666666666
47,0.842488316493867,12.310520094562666,78.56691666666667
48,0.8426468998161877,12.310913657855163,78.64808333333333
49,0.8428730545844328,12.305366752632732,78.891
50,0.8430525954670265,12.291242692886332,79.15691666666665
51,0.843300134956009,12.287833870621125,79.21124999999998
52,0.8434860832455655,12.287034440146163,79.23116666666668
53,0.8437603469610869,12.287049108102321,79.31483333333334
54,0.8439579086757625,12.28353750268646,79.42441666666669
55,0.8441798986294824,12.276821029443397,79.64766666666667
56,0.8443551145123763,12.276451375456714,79.88591666666666
57,0.8445345753023829,12.275699548678295,80.08375000000001
58,0.844691236402615,12.268014184397186,80.20108333333336
59,0.8448246172575499,12.257072802493042,80.55383333333334
60,0.8449773271234882,12.247451859015712,80.95091666666666
61,0.8450963447078159,12.235001773049671,81.36166666666666
62,0.8452125857491263,12.22688872770258,81.68491666666667
63,0.8453460733941769,12.216657962604794,81.87458333333333
64,0.8454537178311461,12.20272308188268,82.33
65,0.8455793564026685,12.17974914033959,83.094
66,0.8457370320090025,12.186100956372258,82.84716666666668
