,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805641,0.0,11.93547872340426,130.145
1,1.0,1.0,0.7477330994629793,0.0,11.938371534493873,126.32150000000001
2,2.0,2.0,0.7563125372931107,0.0,11.944206963249513,122.31499999999998
3,3.0,3.0,0.7671103795988161,0.0,11.969655705996125,118.40350000000004
4,4.0,4.0,0.7728004773518187,0.0,11.951056415215987,117.07775
5,5.0,5.0,0.7800756074021569,0.0,11.947941328175363,115.15449999999998
6,6.0,6.0,0.786018557452415,0.0,11.955430689877488,113.926
7,7.0,7.0,0.7901251446672354,0.0,11.978836557059955,111.99024999999999
8,8.0,8.0,0.7939779985663427,0.0,11.960262411347511,110.51924999999999
9,9.0,9.0,0.7994842037395229,0.0,11.977111540941324,107.81125
10,10.0,10.0,0.8026826211100033,0.0,11.956054319793685,107.54600000000002
11,11.0,11.0,0.8061798639226947,0.0,12.002704545454547,104.69575
12,12.0,12.0,0.8094065539763967,0.0,11.984735654416502,104.444
13,13.0,13.0,0.8117133005754653,0.0,11.981466795615738,102.7245
14,14.0,14.0,0.8145694022289767,0.0,11.974769503546105,101.76174999999999
15,15.0,15.0,0.8171955580651232,0.0,11.984887814313343,101.07624999999999
16,16.0,16.0,0.8191981931112366,0.0,11.987844455190206,99.773
17,17.0,17.0,0.821180084177309,0.0,11.979978562217926,99.46375
18,18.0,18.0,0.823503650219654,0.0,11.997349774339137,98.42999999999999
19,19.0,19.0,0.8249748709508191,0.0,12.056736782720838,96.22975
20,20.0,20.0,0.826463311588196,0.0,12.070666666666678,95.13650000000003
21,21.0,21.0,0.8279761003720301,0.0,12.064108800773713,94.23775
22,22.0,22.0,0.8292302701923422,0.0,12.066815602836881,93.704
23,23.0,23.0,0.8304085122401498,0.0,12.10024645390072,92.15150000000001
24,24.0,24.0,0.831516673274305,0.0,12.122591715022567,90.82975
25,25.0,25.0,0.8326348458818392,0.0,12.13562137330755,89.07174999999998
26,26.0,26.0,0.833766393951408,0.0,12.165588168923284,87.6205
27,27.0,27.0,0.8350873609893037,0.0,12.181591876208921,86.371
28,28.0,28.0,0.836053838237002,0.0,12.163834784010337,85.9425
29,29.0,29.0,0.8366772789344482,0.0,12.155455996131545,86.04050000000001
30,30.0,30.0,0.8374263849009456,0.0,12.169002095422329,85.63825
31,31.0,31.0,0.838050546431675,0.0,12.19185928433271,84.69749999999999
32,32.0,32.0,0.8388422616544725,0.0,12.215126531270167,83.758
33,33.0,33.0,0.8398483847327511,0.0,12.234372340425548,82.53725
34,34.0,34.0,0.8407182703204905,0.0,12.245618955512587,81.58400000000002
35,35.0,35.0,0.8412974198173089,0.0,12.262628949065139,80.79275
36,36.0,36.0,0.841852701723192,0.0,12.277005157962627,79.86100000000002
37,37.0,37.0,0.8421316642038196,0.0,12.304839619600282,79.39099999999999
38,38.0,38.0,0.8424678127915872,0.0,12.313961154094153,78.9745
39,39.0,39.0,0.8426586734264809,0.0,12.309853803997441,78.98075000000001
40,40.0,40.0,0.842928104889252,0.0,12.317946163765336,78.79499999999999
41,41.0,41.0,0.8433411423605687,0.0,12.340204223081907,78.19
42,42.0,42.0,0.8434993252199542,0.0,12.344211476466821,78.329
43,43.0,43.0,0.8437323946482133,0.0,12.342894100580295,78.43375
44,44.0,44.0,0.8438978659330185,0.0,12.351125080593194,78.35074999999999
45,45.0,45.0,0.8440900080493051,0.0,12.369596389426203,78.11474999999999
46,46.0,46.0,0.8442407422980966,0.0,12.36315087040622,78.26925000000001
47,47.0,47.0,0.8444306418219462,0.0,12.351454384268242,78.67850000000001
48,48.0,48.0,0.8446781279158706,0.0,12.368650225660891,78.21574999999999
49,49.0,49.0,0.8448573751256451,0.0,12.369638136686037,78.15325
50,50.0,50.0,0.8450496774271059,0.0,12.365727917472627,78.283
51,51.0,51.0,0.8452067389902729,0.0,12.365779335912347,78.51899999999999
52,52.0,52.0,0.8453391320366345,0.0,12.366308671824662,78.48075
53,53.0,53.0,0.8454766510085658,0.0,12.364296260477143,78.5995
54,54.0,54.0,0.845602316277617,0.0,12.352914732430722,79.09575
55,55.0,55.0,0.8456842509941491,0.0,12.358281592520989,78.96475000000001
56,56.0,56.0,0.845824973669562,0.0,12.312042230818857,79.91075
57,57.0,57.0,0.8460144727304766,0.0,12.327390876853675,79.27675
58,58.0,58.0,0.8461959625326878,0.0,12.329767246937486,79.0685
59,59.0,59.0,0.8463992375185716,0.0,12.342650709219885,78.85325
60,60.0,60.0,0.846502556955841,0.0,12.338141199226339,78.786
61,61.0,61.0,0.8466232564844962,0.0,12.328243552546772,79.07424999999999
62,62.0,62.0,0.846771748140851,0.0,12.338956479690555,78.8145
63,63.0,63.0,0.8469253657227757,0.0,12.328647969052259,79.1375
64,64.0,64.0,0.8470305272895468,0.0,12.313687459703452,79.56824999999999
65,65.0,65.0,0.8471602772805363,0.0,12.311009509993587,79.6165
66,66.0,66.0,0.8472278754239901,0.0,12.320616698903967,79.69225
67,67.0,67.0,0.8473667559699012,0.0,12.311899903288234,79.95925000000001
68,68.0,68.0,0.8474168939293824,0.0,12.320966312056774,80.02775
69,69.0,69.0,0.8475382341987338,0.0,12.33478384912963,79.64175000000002
70,70.0,70.0,0.8475794818810545,0.0,12.325621534493912,79.86250000000001
