,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,20.0,0.8473988208598987,0.001889991777679,0.8445209974832559,0.8455049178676219,0.8474000024428688,0.8485880390642955,0.8507960330815207,,Long_run,run,0.8550735487297914
