,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,0.10900000000000001,0.10377107203014233,0.09904225273123302,0.09916538291434196,0.09959003714462783,0.10009772736886867,0.09886358481853579,0.09793797532709311,0.09519783098231731,0.10284098498333481,0.1034931516995053
2,2.0,0.31601,0.1063432287793567,0.09917632040875325,0.09850401492611524,0.09957594683085387,0.10040287229951311,0.09734876693026595,0.09545291357976149,0.09022757790189301,0.10600592054349209,0.10696243779999538
3,3.0,0.6191589000000001,0.10948838263982412,0.09914828906387431,0.0969693936703745,0.09940626526228169,0.1009440182773935,0.09681700295169415,0.09274422168376947,0.08610000340703372,0.10895411385288656,0.10942830919086804
4,4.0,1.015801321,0.11357942403176,0.09926156129601871,0.09613532372756103,0.09873445499555042,0.09952411666130023,0.09542728177999013,0.08956326492915616,0.0819676664560221,0.11255609951382184,0.11325080660881941
5,5.0,1.50262148669,0.11573285145923208,0.09911828356494476,0.09576588328012789,0.09843486053369224,0.09883096957075982,0.09512865380752447,0.08649960533128329,0.07815603083130225,0.11550416272136203,0.11682869889977116
6,6.0,2.0757334209441005,0.1191038686459352,0.0989479110211613,0.09491044707282374,0.09809075392048269,0.09842244512472029,0.09386916897079237,0.08323124038855804,0.07375403400281713,0.11955039082613929,0.12011974002656994
7,7.0,2.7307768275633495,0.12196059866381027,0.0984666764828026,0.09492147778556659,0.0972766803361014,0.09713070804330685,0.09326354669943508,0.08002954466300527,0.07016384319744444,0.1237205930035025,0.12306633112502495
8,8.0,3.4630081252450404,0.12457014859349685,0.09854661686985566,0.09543518960552153,0.09565198544382554,0.09664937537725536,0.09239739896338234,0.07602218309717085,0.06651094642593153,0.12799551453743516,0.12622064108612513
9,9.0,4.2673862119061114,0.12729638077093222,0.09849003559058031,0.0956173898571648,0.0932584752420365,0.09583348579604821,0.09124416271085461,0.07250374940640858,0.06404070089215062,0.1319714720804544,0.12974414765336967
10,10.0,5.138652627782014,0.1291711319076664,0.09723712462381548,0.0957669282387834,0.09171832943144158,0.09453534155095164,0.09084632126814907,0.07029503121221642,0.06200307911958098,0.1365418670353827,0.1318848456120122
11,11.0,6.071405875792507,0.130077666855942,0.09798412389849122,0.09647820389268465,0.09021261497956548,0.09290971165258842,0.08994981013966112,0.06616872597196363,0.061297607509320604,0.14050081900163225,0.13442071609815046
12,12.0,7.060169740244025,0.13171609853360972,0.09866008981696935,0.09660482766764059,0.08790271504340441,0.09149531893718042,0.08932243206354062,0.06275718686716256,0.059013985300994505,0.14484735203217314,0.1376799937373245
13,13.0,8.099455520847952,0.13273258482047642,0.09996146227003389,0.09690906675872966,0.08606249957387702,0.08959453354854177,0.09014304948196993,0.05922887847376572,0.05722420252970097,0.14808291733893156,0.1400608052039729
14,14.0,9.183818168183006,0.13447268352612066,0.10025766588029185,0.09737354892573945,0.08399278495206366,0.08781311837103742,0.08872755879662376,0.05628255880560651,0.05744333324871974,0.15154382798274044,0.14209291951105635
15,15.0,10.307906369102724,0.13523612944168786,0.10103228723404685,0.09713472375987244,0.08291425292263593,0.08756605748948051,0.08758710268768818,0.0542859137722299,0.056257926849182016,0.15544806182545487,0.14253754401772126
16,16.0,11.466506686239443,0.13768308111021374,0.10141369107811302,0.09739910093043266,0.08064772484073414,0.0863488456486527,0.08709683416814377,0.052455759424224035,0.05526951880720432,0.15859377753575932,0.14309166645652208
17,17.0,12.654581904800096,0.13820130350922902,0.10095940299481453,0.09836843449158443,0.07775345595301794,0.08466241302061264,0.08651122320510618,0.05166850976945647,0.05502060139245768,0.16184299324405566,0.1450116624196652
18,18.0,13.867303782456686,0.13998772503713275,0.1012563849767167,0.1000981383110375,0.07479806902135107,0.08349638165517902,0.08593791680237393,0.048482334459206994,0.054311617560700375,0.165841749051177,0.14578968312512441
