,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005
1,1.0,1.0,0.10046178257694205,0.09442777339346199,0.08818049451072754,0.10668038644350868,0.10002408470915361,0.10635107165426617,0.102587865486205,0.10084723226794044,0.10248920546580051,0.09795010349199347
2,2.0,2.0,0.10615110661709633,0.09445989061472777,0.08567939980837093,0.10191904608869043,0.09588254596348651,0.10774715307554679,0.10044979986764782,0.09662633158338793,0.10943558995500684,0.10164913642603828
3,3.0,3.0,0.09760712145219883,0.09442143863954992,0.08494396649304295,0.10222645417166822,0.09677193825465283,0.11008715676610528,0.09859231898433697,0.09700099384360544,0.11128884538341488,0.10705976601142428
4,4.0,4.0,0.10101052887215572,0.0968792401696492,0.08709521412422663,0.10127725542470216,0.09111989537624945,0.11158291981190012,0.09637382893857607,0.10078582638131287,0.10845586036801307,0.10541943053321416
5,5.0,5.0,0.10077539956829736,0.0999635403886007,0.08478268860686357,0.10069857867879192,0.09092393987351617,0.11444605143833698,0.09576764318489057,0.0880092499016726,0.11659142777688837,0.10804148058214141
6,6.0,6.0,0.09782429544505179,0.0992037379384215,0.08303078721290923,0.10361700415892616,0.0865095969644308,0.1156805986551618,0.09557537558218211,0.09124682723853743,0.11846281797398636,0.1088489588303923
7,7.0,7.0,0.0988512026557556,0.10228494645434666,0.0890683966393449,0.09692898484612966,0.07864255170508812,0.11965873202517115,0.09758231714031952,0.08606802175592611,0.11723551749091946,0.11367932928699837
8,8.0,8.0,0.09242350162442607,0.09771186734716003,0.08831300625896808,0.10214017432504852,0.08364423851774354,0.11737055405323812,0.09643957015772726,0.08506440538417298,0.12319351816356496,0.11369916416795002
9,9.0,9.0,0.09704812751199089,0.0965936921183299,0.08863609341759257,0.09847951258204318,0.08259194409359918,0.11966921371121306,0.09651789622851742,0.08653348952365963,0.12408609776860105,0.10984393304445265
10,10.0,10.0,0.09656062906278533,0.0964864277554031,0.0898401159012168,0.09392367497423044,0.08201836909745013,0.1187424311648667,0.09529114585644309,0.08738647291104541,0.13071448320421758,0.10903625007234101
11,11.0,11.0,0.09469198643030863,0.0964648351505369,0.09491716648122932,0.10108449684961703,0.08529035032826476,0.11509393113686045,0.09309200337454519,0.08127968071211528,0.127179971791116,0.11090557774540591
12,12.0,12.0,0.09508362062058072,0.0967129790034255,0.08773488988791185,0.10312709632600199,0.08075632125629707,0.11738110932703408,0.09173694451949772,0.08373275783329891,0.1285146477770995,0.11521963344885214
13,13.0,13.0,0.0963328795470451,0.10137819263864437,0.09313181162475874,0.09817101542522448,0.0706164605919268,0.12130232502146059,0.08896395036078132,0.0870435992249802,0.12962619797783728,0.11343356758734062
14,14.0,14.0,0.09269035199194767,0.0963112937901938,0.09188050583286604,0.09815534549613893,0.07759553341451655,0.12445071429517932,0.08770911599105485,0.07833253784208574,0.13515305339650582,0.11772154794951081
15,15.0,15.0,0.09325660585685044,0.09741765259629658,0.09334774447631938,0.09503565240136437,0.07599681539244116,0.12738299356371677,0.08302483669228937,0.08148822606948518,0.13494926687792927,0.11810020607330697
16,16.0,16.0,0.09435960172455408,0.10113317759291734,0.09681565983324986,0.092403142718781,0.06812105905245697,0.12520093180768027,0.09520884016276382,0.08344653052101085,0.13448633296518717,0.1088247236213982
17,17.0,17.0,0.09240907380244065,0.1010215107574514,0.09366785611395674,0.0917385179622789,0.07637559507246698,0.1277004913293977,0.08314395412996396,0.0881118978153857,0.13274984543159773,0.1130812575850597
18,18.0,18.0,0.09502608980810308,0.09560389804210621,0.09294835276962858,0.09142376837253231,0.07009026676422989,0.12662075540770923,0.09624067035480023,0.08560942909282786,0.1318875369124763,0.11454923247558585
