,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005,0.10000000000000005
1,1.0,0.10900000000000001,0.10005033430088672,0.0993926272998874,0.09871167390166935,0.1007281621223425,0.1000026252332978,0.10069226681031507,0.10028207733799639,0.10009234831720555,0.1002713233957723,0.09977656128062733
2,2.0,0.31601,0.1006686820584607,0.09879955505284835,0.09719675914902663,0.10096689624018053,0.09959104866345762,0.10151150313016614,0.10034519826181945,0.0997609205737426,0.10123233172158826,0.09992710514871002
3,3.0,0.6191589000000001,0.1004256207693739,0.0982185481886142,0.09564461894670884,0.10122201925301763,0.09927248395271838,0.10254517268654179,0.10021730502098741,0.09946875594074416,0.10236459733999759,0.10062087790129634
4,4.0,1.015801321,0.10051902135801974,0.09790345106832275,0.09435581100320453,0.10136675443906093,0.09839556596823207,0.10370047143265498,0.099864102239296,0.09955961340384491,0.10318958037545999,0.10114562871190429
5,5.0,1.50262148669,0.1005844840325565,0.09791805157296887,0.09289202533352457,0.1014382534417653,0.09751398752600123,0.10510537795059299,0.09945069842739797,0.09837598960244623,0.10479828464818922,0.10192284746455726
6,6.0,2.0757334209441005,0.10035019918267243,0.09787566667028878,0.09131833472415057,0.10178704834458291,0.09621323216056009,0.10658665527329711,0.09902257768399382,0.09753081851786616,0.1065511889446423,0.10276427849794588
7,7.0,2.7307768275633495,0.10021677450147094,0.09815892182215054,0.09042289864324513,0.10145046138398255,0.0941588114537675,0.10840855763455041,0.09880349114972571,0.09618944408068969,0.10812518905343682,0.1040654502769807
8,8.0,3.4630081252450404,0.09944026646679952,0.0979978037944294,0.08952792211235354,0.10162343730195558,0.09265483890143293,0.10993195370639129,0.09847982683053112,0.09478063122680792,0.11022869250299128,0.1053346271563074
9,9.0,4.2673862119061114,0.09913370417592796,0.0977381206821247,0.0887426027918797,0.10141821682406171,0.09110592815808048,0.11160726214031404,0.09817595898360698,0.09356244581383666,0.11234075182469963,0.1061750086054681
10,10.0,5.138652627782014,0.09878819250258364,0.09748223515911983,0.0881551525580728,0.10074854759075577,0.08956941114880357,0.11310298099191886,0.0977632222566169,0.09248108771799933,0.11502189721723782,0.10688727285689141
11,11.0,6.071405875792507,0.09826809209892809,0.09723982085389166,0.08815100203907927,0.10079367874215382,0.08843823354302227,0.11414067245729206,0.09714712419013433,0.09084624006378317,0.11723840278908182,0.10773673322263339
12,12.0,7.060169740244025,0.09780340409797912,0.0970387125074416,0.08749670055707486,0.1010414649071252,0.08693529195847477,0.11531284518194099,0.09641657883663937,0.0895245192935903,0.11946614109236012,0.1089643415673735
13,13.0,8.099455520847952,0.0974829129549975,0.09732097902411829,0.08744990329026393,0.10078972067971047,0.0845068687589232,0.11678060484501859,0.09543499225945085,0.08860813712498194,0.12167274565223177,0.10995313541030324
14,14.0,9.183818168183006,0.09681871783672479,0.0971089011404275,0.08733947425428978,0.10053539682958378,0.0828802910799158,0.11846164467092475,0.09436137048402182,0.08689664165594496,0.12429090982123916,0.11130665222692741
15,15.0,10.307906369102724,0.09623628395832183,0.09702069085221374,0.08743222230204414,0.09997073554165786,0.08120365178994761,0.12032769913733657,0.0928601604113295,0.08558622351841302,0.12673550035724082,0.1126268321314946
16,16.0,11.466506686239443,0.09579259627351482,0.09731682370992426,0.08792164230245889,0.09914993858286326,0.07885503243100275,0.12185949492576736,0.09262911845576344,0.08456169766529757,0.12897147611357498,0.11294217953983232
17,17.0,12.654581904800096,0.09518389461948756,0.09761034013714706,0.08813628010621075,0.09827729088565709,0.07745938887616793,0.12352148145634596,0.09124048930954401,0.08409500945548828,0.13086535410943292,0.11361047104451807
18,18.0,13.867303782456686,0.09487001652325881,0.0973668553563161,0.08831281955523206,0.0973950452699631,0.07556393890795587,0.12495108584042836,0.09121942934863435,0.08346491207800312,0.13250245836701458,0.11435343875319329
19,19.0,15.100080434523047,0.09439936988303949,0.09808098912461799,0.0885822156024298,0.09696275166981728,0.07408217049120844,0.12641193257309905,0.09048789667512548,0.0823932478862739,0.13362849833615703,0.1149709277582311
20,20.0,16.348578617037543,0.09325502152498324,0.09814773534090374,0.08905562547152646,0.09709186979608776,0.07249840818418513,0.1276951157205815,0.0898495047832943,0.08148098435255506,0.13493859193649438,0.11598714288938797
21,21.0,17.608741195130214,0.09300244553948751,0.09876289586240596,0.08933703541830436,0.09662371820133793,0.07106213612883616,0.1291171936589808,0.08870538492187299,0.0804656153185985,0.13631519508174114,0.11660837986843423
22,22.0,18.876800103462312,0.09278477183808692,0.09979249695680596,0.0902239855833127,0.09570869525948829,0.06929581367398699,0.1305108083769858,0.08734955945082172,0.07931627317831891,0.13773135759673544,0.11728623808545684
23,23.0,20.14928511992658,0.09204615234573704,0.09938901863291925,0.09039565495264952,0.09514299906095593,0.06864280509401426,0.13116090355469656,0.08639409988836338,0.07916149561094755,0.13970075257555073,0.11796611828416531
24,24.0,21.423028783545156,0.09189885557693017,0.09987309232870037,0.0909686366266877,0.09492170028956845,0.06781503435500287,0.1323770393413331,0.08549843602249488,0.07844671218546802,0.13998018812781077,0.11822030514600324
25,25.0,22.695167792966423,0.09202063435881778,0.09978960194909323,0.09124536403857822,0.09460620568013782,0.06675730764462996,0.13313142983940557,0.08512368024727535,0.0780140666185026,0.14075605335844307,0.11855565626511591
26,26.0,23.963141223515898,0.09231030206811952,0.09983162320367411,0.0913575662459451,0.09446254473446719,0.06606291228181778,0.13330758229647033,0.08448222706362127,0.07751443953998367,0.14135936412486252,0.11931143844103799
27,27.0,25.224685898775267,0.09201194224666313,0.09994317711649851,0.09191818902694157,0.09478236654654254,0.06534111365821717,0.1335761727274561,0.08412121788666134,0.07681369013752379,0.14184989751261282,0.11964223314088253
28,28.0,26.477829247520948,0.09172395320768433,0.10034290308228958,0.09255126803794514,0.09475484835298234,0.06477772713360218,0.13409026423566398,0.08310535210517611,0.07672639011741567,0.1418951032684896,0.1200321904587506
29,29.0,27.720879968916847,0.09167392637724225,0.10063336739909647,0.0932742026492362,0.09381104101303224,0.06463555517848871,0.13348067655011733,0.08300165703887749,0.07632040622435822,0.1425473440757407,0.12062182349380987
30,30.0,28.95241681848399,0.09132265951124782,0.10104127565721734,0.09401523809480211,0.09378161013694657,0.063943958016106,0.13398639051352393,0.08296250526793804,0.07586959227182075,0.14275541671331662,0.12032135381708031
31,31.0,30.17127581490958,0.091091720938582,0.10073216795755563,0.09482450403441886,0.09359675387056952,0.06388801516119068,0.133738253552689,0.08311250045634787,0.07564022827520187,0.1431409637844087,0.12023489196903542
32,32.0,31.376536153543515,0.0912073046223999,0.10061370581125995,0.09562498985554446,0.09265615409602777,0.06348593077020467,0.13437004233617145,0.08322552583939419,0.07517034279305541,0.14320108432465622,0.12044491955128557
33,33.0,32.567505096778625,0.0913515885147195,0.09972683118971987,0.09614727369267545,0.09283704342289209,0.06343753781518288,0.13445123576878024,0.08292212833523083,0.07529127359188452,0.1431499476328535,0.12068514003606076
34,34.0,33.74370209472243,0.09080132435865074,0.10064839402631791,0.09680041914491055,0.09308732691688233,0.0633102397793864,0.13302170457310164,0.08312515402933729,0.07493815985041063,0.14309735687212147,0.12116992044888068
35,35.0,34.90484237192463,0.09135787600808089,0.10060782333293833,0.09681899662843116,0.09296729517385714,0.06392182161530463,0.1326783376381172,0.08271325126654902,0.07465651768077515,0.14292746236359666,0.12135061829234949
36,36.0,36.05082019768737,0.09151876777527274,0.10078832605093753,0.09693972914565538,0.09289750950281374,0.06373274254286752,0.13239376492853497,0.08274707299270195,0.07502255046719959,0.14314786403443572,0.12081167255958054
