,Run_number,Duration,HV Obtained
0,Run_1,2 days 11:45:46.932765,0.7060362227179154
1,Run_2,2 days 04:47:52.338040,0.7134050263470972
2,Run_3,2 days 05:14:53.179501,0.6912377821806086
3,Average,2 days 07:16:10.816768666,0.7035596770818738
