,f_1,f_2,HV
0,27.728806424774994,3150.9666666666667,0.40704653178359673
1,27.729043228339417,3152.5,0.40704653178359673
2,27.730306593232804,3152.4,0.4071942654321376
3,27.726826942249904,3152.9,0.4073305712110125
4,27.728585023068415,3153.9333333333334,0.407508518197336
5,27.722968020517477,3154.266666666667,0.4076199429923197
6,27.72437419638744,3153.766666666667,0.4078786037589259
7,27.722381924819686,3153.6666666666665,0.4080824310654727
8,27.719035252377317,3154.4333333333334,0.40843766066739046
9,27.720165019905533,3153.366666666667,0.40860241875205716
10,27.717742183900935,3154.3333333333335,0.40870547787428274
11,27.72455145526929,3154.866666666667,0.4088531414403293
12,27.713010788176334,3154.366666666667,0.4089106628468943
13,27.714482834491907,3154.9,0.4090883593649738
14,27.716680487083764,3154.1,0.4091622850506698
15,27.71762990160688,3153.6666666666665,0.40934019499140184
16,27.719759002179636,3153.1666666666665,0.4095387888231034
17,27.708826570955118,3153.4333333333334,0.4096688038571886
18,27.70535193932768,3152.7,0.40988390871368935
19,27.705371672958048,3153.133333333333,0.40999394009444207
20,27.709503152567777,3153.7,0.4101934009932128
21,27.702633030109265,3153.133333333333,0.4102648999415112
22,27.707158976051485,3153.133333333333,0.41035979714260457
23,27.708552431637056,3151.3333333333335,0.4104568585856213
24,27.701889065368515,3150.9,0.41058567949789376
25,27.697300549378763,3150.9666666666667,0.4108034522347563
26,27.69793099417618,3151.233333333333,0.41096160470718773
27,27.698327316982613,3151.0666666666666,0.4111179576835419
28,27.687216251710364,3151.1,0.4112046721150625
29,27.690791545480185,3152.0666666666666,0.41140920601075054
30,27.692852506583606,3152.233333333333,0.41149908754027986
31,27.686764303444097,3152.1,0.41160470606613475
32,27.68804753948444,3150.7,0.41171134621621147
33,27.689470904927905,3150.4666666666667,0.41183348364454697
34,27.68540557079697,3150.0666666666666,0.411966943146812
35,27.685129781279873,3148.8,0.41208078212461136
36,27.68288551056471,3149.133333333333,0.41232087230382863
37,27.686827011008212,3147.4333333333334,0.41244849836961583
38,27.68598100895921,3148.233333333333,0.41259504389278767
39,27.682330974923847,3148.7,0.41273247666322027
40,27.68577342766972,3148.3,0.4128632211168221
41,27.68003437914698,3148.633333333333,0.413034558758121
42,27.677997620963033,3149.9,0.4131749820614938
43,27.672823078033787,3148.1,0.41323361621355054
44,27.669881529459484,3147.866666666667,0.4133646425116646
45,27.670002544056874,3145.633333333333,0.4135824635279927
46,27.671644010808798,3147.4,0.41390016237427585
47,27.66631758080819,3146.133333333333,0.41408725778874655
