,Unnamed: 0,Generation,HV,APD,mean_f_1,mean_f_2
0,0.0,0.0,0.7369198793805638,0.0,11.896592520954222,126.84499999999998
1,1.0,1.0,0.748581320005927,0.0,11.894633784655063,123.71675
2,2.0,2.0,0.7555658741505179,0.0,11.879769181173437,121.48925000000001
3,3.0,3.0,0.762721385922126,0.0,11.848873468729852,119.81125
4,4.0,4.0,0.7690790954343221,0.0,11.833530625402961,118.184
5,5.0,5.0,0.7744278385814001,0.0,11.826906028368795,116.74774999999997
6,6.0,6.0,0.7787856762417354,0.0,11.823342198581559,115.465
7,7.0,7.0,0.7825366924164333,0.0,11.822120567375881,114.95099999999998
8,8.0,8.0,0.7864864182995543,0.0,11.793915538362345,114.95499999999997
9,9.0,9.0,0.7902022337822523,0.0,11.765718407479042,114.57125
10,10.0,10.0,0.7932843967626576,0.0,11.755506447453252,113.56225000000003
11,11.0,11.0,0.7959110331543264,0.0,11.743227595099937,112.82549999999999
12,12.0,12.0,0.7978894001465694,0.0,11.753205673758861,111.498
13,13.0,13.0,0.8005826335243542,0.0,11.766748549323012,110.2625
14,14.0,14.0,0.8034035344858657,0.0,11.799986943907154,108.729
15,15.0,15.0,0.8054549859637742,0.0,11.854618955512569,106.63849999999998
16,16.0,16.0,0.8076203691467336,0.0,11.900576241134747,105.02124999999998
17,17.0,17.0,0.8094289799007652,0.0,11.910219696969694,104.00825
18,18.0,18.0,0.8113538850911652,0.0,11.932925370728563,102.50949999999997
19,19.0,19.0,0.8130777578881186,0.0,11.970378304319794,101.36625000000001
20,20.0,20.0,0.8146789688880347,0.0,11.981652159896841,100.50675
21,21.0,21.0,0.8160962873081281,0.0,11.995734203739527,99.85325
22,22.0,22.0,0.8177112341867196,0.0,11.987020793036756,99.8395
23,23.0,23.0,0.8192064826939942,0.0,11.993219374597036,98.86575
24,24.0,24.0,0.8203321840047094,0.0,12.010535460992909,97.40875000000001
25,25.0,25.0,0.8216574760423049,0.0,11.992063185041905,97.18024999999999
26,26.0,26.0,0.8232247277853197,0.0,11.979327691811731,96.45575
27,27.0,27.0,0.8245327198241167,0.0,12.00081576402321,94.74124999999998
28,28.0,28.0,0.8254630352687707,0.0,12.025850257898133,93.60974999999999
29,29.0,29.0,0.8263224687739028,0.0,12.03343197936815,93.52300000000001
30,30.0,30.0,0.827026442567608,0.0,11.999669890393296,94.14374999999998
31,31.0,31.0,0.8277368638145696,0.0,12.007004029658287,93.98699999999998
32,32.0,32.0,0.8285889688479882,0.0,12.01662975499678,93.59100000000001
33,33.0,33.0,0.829404551661721,0.0,12.031289329464865,93.13600000000001
34,34.0,34.0,0.8301837724409415,0.0,12.06245245003224,92.07125
35,35.0,35.0,0.8309636740071523,0.0,12.071390554480981,91.3625
36,36.0,36.0,0.8316516292834517,0.0,12.122672630560931,89.177
37,37.0,37.0,0.8321810813300174,0.0,12.152728239845263,88.33200000000002
38,38.0,38.0,0.8326881875448018,0.0,12.152725016118637,88.19575
39,39.0,39.0,0.8330225740956545,0.0,12.157120083816896,88.05725
40,40.0,40.0,0.8333826303206505,0.0,12.165829464861382,87.48049999999999
41,41.0,41.0,0.833922854820172,0.0,12.190807543520313,86.47575000000002
42,42.0,42.0,0.8342429848905336,0.0,12.196746615087044,86.04599999999999
43,43.0,43.0,0.8345615131091542,0.0,12.204786428110898,85.63975000000002
44,44.0,44.0,0.835004304976553,0.0,12.213766602192136,85.57225000000001
45,45.0,45.0,0.835350144767351,0.0,12.228053513862028,85.277
46,46.0,46.0,0.8358263352435417,0.0,12.216231947130886,85.47299999999998
47,47.0,47.0,0.8360853947162921,0.0,12.202101063829792,85.84925000000001
48,48.0,48.0,0.8364260284889333,0.0,12.1512977111541,87.03275
49,49.0,49.0,0.8368080701290692,0.0,12.136283043197942,87.11824999999999
50,50.0,50.0,0.8371740932517993,0.0,12.138644584139268,87.0385
51,51.0,51.0,0.8375289434586382,0.0,12.14634509993553,86.73175
52,52.0,52.0,0.8377857603389518,0.0,12.131538362346877,87.07225
53,53.0,53.0,0.8381523441097911,0.0,12.09888265635075,87.809
54,54.0,54.0,0.8383384792820501,0.0,12.050121856866543,88.89150000000001
55,55.0,55.0,0.8387986912871279,0.0,11.991462927143784,90.23724999999999
56,56.0,56.0,0.8391243076997009,0.0,11.972883301096072,90.6965
57,57.0,57.0,0.8393094016683286,0.0,11.96408139909736,90.89400000000003
58,58.0,58.0,0.8396919238639867,0.0,11.956488555770473,90.95
59,59.0,59.0,0.8398307243173108,0.0,11.929839458413934,91.66975
60,60.0,60.0,0.8400797722166825,0.0,11.927751611863318,91.67924999999998
61,61.0,61.0,0.8403701078446686,0.0,11.939838491295943,90.5045
62,62.0,62.0,0.8406846714802313,0.0,11.919364603481627,90.9795
63,63.0,63.0,0.8408444561913571,0.0,11.906210831721477,91.266
64,64.0,64.0,0.8410389610389609,0.0,11.879531431334623,91.75975000000001
65,65.0,65.0,0.8412466811634249,0.0,11.88097823984526,91.5575
66,66.0,66.0,0.8415225200331584,0.0,11.868227917472604,92.01825000000001
67,67.0,67.0,0.8418130959389055,0.0,11.848678916827858,92.70824999999999
68,68.0,68.0,0.8419380003283798,0.0,11.83138023855577,93.05824999999999
69,69.0,69.0,0.8421657836458948,0.0,11.827225177304966,93.09374999999997
70,70.0,70.0,0.8423347389582359,0.0,11.835778046421662,93.13725
71,71.0,71.0,0.8425660863958736,0.0,11.813154094132821,93.20625
72,72.0,72.0,0.8427551849938529,0.0,11.818887975499681,93.11025
73,73.0,73.0,0.842988334514699,0.0,11.811407962604775,93.24549999999999
74,74.0,74.0,0.8430791194620983,0.0,11.783065602836881,93.917
75,75.0,75.0,0.8431920900561052,0.0,11.780534171502259,93.5705
76,76.0,76.0,0.8434440212886098,0.0,11.766295938104452,93.99650000000001
77,77.0,77.0,0.8436344013679816,0.0,11.761012088974855,94.03375000000001
78,78.0,78.0,0.8437505756654693,0.0,11.756800612508064,94.17249999999999
79,79.0,79.0,0.8438147298276808,0.0,11.74393262411348,94.4825
80,80.0,80.0,0.8439357897729775,0.0,11.729002095422313,94.59725000000002
81,81.0,81.0,0.8440624962456601,0.0,11.733863797549969,94.45400000000001
82,82.0,82.0,0.844292522155612,0.0,11.707904577691814,95.34700000000001
83,83.0,83.0,0.8444474212189294,0.0,11.700916344294008,95.58874999999998
84,84.0,84.0,0.8446674756017958,0.0,11.706188426821408,95.19099999999999
85,85.0,85.0,0.8447310691158982,0.0,11.681466634429404,95.71700000000001
86,86.0,86.0,0.8448527698018908,0.0,11.67702852998066,95.66999999999999
87,87.0,87.0,0.8449143209550236,0.0,11.693952933591232,95.15625
88,88.0,88.0,0.845109907052553,0.0,11.692390393294652,94.94224999999999
89,89.0,89.0,0.8452733760226823,0.0,11.692776918117346,95.05324999999999
90,90.0,90.0,0.8454328403634601,0.0,11.679614281108964,95.47774999999999
91,91.0,91.0,0.8455666350300948,0.0,11.681067053513866,95.4435
92,92.0,92.0,0.8456413614137942,0.0,11.673398613797552,95.65875
93,93.0,93.0,0.8457038336316781,0.0,11.669486621534492,95.64449999999998
94,94.0,94.0,0.8458107972816575,0.0,11.677492101869763,95.41000000000001
95,95.0,95.0,0.845966497270845,0.0,11.675279013539653,95.63175
96,96.0,96.0,0.8460862757347494,0.0,11.663689071566735,95.9235
97,97.0,97.0,0.8461893548942576,0.0,11.640730174081238,96.16325000000002
98,98.0,98.0,0.846257073176592,0.0,11.639045454545457,96.009
99,99.0,99.0,0.8463178234038548,0.0,11.60758284977434,96.9
100,100.0,100.0,0.8463658389097797,0.0,11.60473823339781,96.929
101,101.0,101.0,0.8464346384420389,0.0,11.595266924564799,97.102
102,102.0,102.0,0.8465167333437454,0.0,11.597402482269505,97.041
103,103.0,103.0,0.8465716768584486,0.0,11.578750000000003,97.67475
104,104.0,104.0,0.8465959849586122,0.0,11.566759993552548,98.08324999999999
105,105.0,105.0,0.8466691495368645,0.0,11.559927304964539,98.44175
106,106.0,106.0,0.8467241731441545,0.0,11.551818181818183,98.5085
107,107.0,107.0,0.8467709071686869,0.0,11.543338168923276,98.67500000000001
108,108.0,108.0,0.8468381448954994,0.0,11.546084784010317,98.72274999999999
109,109.0,109.0,0.8468941696601272,0.0,11.527347034171504,99.774
110,110.0,110.0,0.846966973821738,0.0,11.523552224371375,99.92699999999999
111,111.0,111.0,0.8470194745125366,0.0,11.522037072856225,100.08049999999999
112,112.0,112.0,0.8470768608511439,0.0,11.51894922630561,100.14450000000001
113,113.0,113.0,0.8471279999679628,0.0,11.519916989039329,99.90974999999999
114,114.0,114.0,0.8471775372330412,0.0,11.511023210831722,100.17699999999999
115,115.0,115.0,0.8472385277380651,0.0,11.5070949387492,100.341
116,116.0,116.0,0.8473498964803314,0.0,11.510984203739524,100.33475
117,117.0,117.0,0.8474518142973275,0.0,11.510012733720183,99.844
118,118.0,118.0,0.8474923011000717,0.0,11.496032076079949,99.82374999999999
119,119.0,119.0,0.8476607758568905,0.0,11.506522082527404,99.57499999999997
120,120.0,120.0,0.8477103131219691,0.0,11.50284010315925,99.68374999999999
121,121.0,121.0,0.8477637348775182,0.0,11.487106544165057,100.11825000000002
122,122.0,122.0,0.8478010980693682,0.0,11.47786976144423,100.43799999999997
123,123.0,123.0,0.84785135616773,0.0,11.487138136686008,100.14874999999999
124,124.0,124.0,0.8479121464412863,0.0,11.48565054803353,100.1715
125,125.0,125.0,0.8479475073184604,0.0,11.491382011605417,100.012
126,126.0,126.0,0.848016827452535,0.0,11.489138781431334,100.03149999999998
127,127.0,127.0,0.8480646026806988,0.0,11.486042230818828,100.00775
128,128.0,128.0,0.8483047603029101,0.0,11.489912798194712,99.45549999999999
129,129.0,129.0,0.8484498079780225,0.0,11.495375080593165,99.37225000000001
130,130.0,130.0,0.8484881322809168,0.0,11.485194874274663,99.67125000000001
131,131.0,131.0,0.8485869665333124,0.0,11.497134751773052,99.49775000000001
132,132.0,132.0,0.8486505600474148,0.0,11.485245809155387,99.74575
133,133.0,133.0,0.8486745077309369,0.0,11.481826079948423,99.92750000000001
134,134.0,134.0,0.8487946065651892,0.0,11.473044970986463,100.16775000000003
135,135.0,135.0,0.8488390979972849,0.0,11.479265151515152,99.62275
136,136.0,136.0,0.8488834292442062,0.0,11.480433913604127,99.53149999999998
137,137.0,137.0,0.8490335227523016,0.0,11.479687137330755,99.435
138,138.0,138.0,0.8491177401075645,0.0,11.482220825274018,99.29050000000002
139,139.0,139.0,0.8491453320037963,0.0,11.48640570599613,99.10324999999999
140,140.0,140.0,0.8491856185750729,0.0,11.480706318504193,99.1365
141,141.0,141.0,0.8492175755172979,0.0,11.488060444874275,98.89800000000001
142,142.0,142.0,0.8492426444970386,0.0,11.48260460992908,99.22375000000001
143,143.0,143.0,0.8492788463463763,0.0,11.481275306254032,99.25849999999998
144,144.0,144.0,0.8493171306029772,0.0,11.46763491295938,99.7415
145,145.0,145.0,0.8493465245824172,0.0,11.458748065764027,100.18475000000001
146,146.0,146.0,0.8493648257385538,0.0,11.440495486782721,100.85875
147,147.0,147.0,0.8493837275890929,0.0,11.435622018052872,101.262
148,148.0,148.0,0.8493952208753319,0.0,11.435611379754999,101.48249999999999
149,149.0,149.0,0.8494454389274001,0.0,11.43457124435848,101.604
150,150.0,150.0,0.8494876877670585,0.0,11.423505641521599,101.81250000000001
151,151.0,151.0,0.8495049076732701,0.0,11.416432946486138,102.156
152,152.0,152.0,0.8495262523477137,0.0,11.423653771760158,101.971
153,153.0,153.0,0.8495508407719324,0.0,11.417181012250165,102.1875
154,154.0,154.0,0.8497005338170925,0.0,11.4066611863314,102.173
155,155.0,155.0,0.8497316097408605,0.0,11.411092843326884,102.15975
156,156.0,156.0,0.8497617645998776,0.0,11.407794648613796,102.13199999999999
157,157.0,157.0,0.8497897569590448,0.0,11.397615248226952,102.43900000000001
158,158.0,158.0,0.8498071770967238,0.0,11.400810122501612,102.30925
159,159.0,159.0,0.8498450608903892,0.0,11.404023533204382,102.18475000000001
160,160.0,160.0,0.8499225504683412,0.0,11.40826515151515,101.788
161,161.0,161.0,0.8499415324114677,0.0,11.399505157962604,102.18375
162,162.0,162.0,0.8499560692160137,0.0,11.387000644745324,102.68274999999998
163,163.0,163.0,0.8500325576366278,0.0,11.39557140554481,102.16849999999998
164,164.0,164.0,0.8500502981446552,0.0,11.389251934235979,102.701
165,165.0,165.0,0.8500625523104708,0.0,11.38709945196647,102.89574999999999
166,166.0,166.0,0.8501078446684367,0.0,11.378172469374595,103.01500000000001
167,167.0,167.0,0.8501214203619384,0.0,11.374047711154095,103.13725
168,168.0,168.0,0.850221496049433,0.0,11.363427949709866,103.47724999999998
169,169.0,169.0,0.8502349115577607,0.0,11.367108317214702,103.35449999999999
170,170.0,170.0,0.8502504495196448,0.0,11.361595099935528,103.59025000000001
171,171.0,171.0,0.850260340954143,0.0,11.362900548033528,103.48925000000001
172,172.0,172.0,0.8502777610918223,0.0,11.36478320438427,103.4115
173,173.0,173.0,0.850308596737829,0.0,11.361298517085753,103.40625
174,174.0,174.0,0.8503272983569007,0.0,11.359372179239205,103.45049999999999
175,175.0,175.0,0.8503522872440541,0.0,11.360355415860736,103.523
176,176.0,176.0,0.850369987705788,0.0,11.352524983881365,103.66075000000001
177,177.0,177.0,0.8503751536776514,0.0,11.361699387491942,103.22524999999999
178,178.0,178.0,0.8503934948800815,0.0,11.35150096711799,103.50825
179,179.0,179.0,0.8504195249708664,0.0,11.347596550612511,103.78699999999999
180,180.0,180.0,0.8504471569133919,0.0,11.350501934235982,103.56299999999999
181,181.0,181.0,0.850473827744873,0.0,11.336040780141843,104.01949999999997
182,182.0,182.0,0.8505776677839585,0.0,11.341973243068988,103.75800000000001
183,183.0,183.0,0.8505851163945524,0.0,11.33621179883946,103.87774999999999
184,184.0,184.0,0.8505880798202725,0.0,11.337337040618957,103.85775000000001
185,185.0,185.0,0.8506220791234668,0.0,11.338618471953577,103.744
186,186.0,186.0,0.8506347337522178,0.0,11.338232591876212,103.84175
187,187.0,187.0,0.8506844312024701,0.0,11.341412153449387,104.03324999999998
188,188.0,188.0,0.8507027724048998,0.0,11.335079948420374,104.226
189,189.0,189.0,0.8507180300427294,0.0,11.33383849129594,104.50075
190,190.0,190.0,0.8507439399946337,0.0,11.331552869116699,104.625
191,191.0,191.0,0.8507652846690773,0.0,11.32735364281109,104.75049999999999
192,192.0,192.0,0.8507811430013094,0.0,11.317237266279822,104.81575000000001
193,193.0,193.0,0.8508067726291593,0.0,11.309539813023857,104.90249999999999
194,194.0,194.0,0.8508194673042035,0.0,11.319158446163767,104.72449999999999
195,195.0,195.0,0.8508430946173776,0.0,11.332254029658287,104.34774999999999
196,196.0,196.0,0.8508539471629206,0.0,11.33692972275951,104.1025
197,197.0,197.0,0.850869765448859,0.0,11.347120245003225,103.69425000000001
198,198.0,198.0,0.8508837816515891,0.0,11.341561411992263,103.84625000000001
199,199.0,199.0,0.850895355030415,0.0,11.346979690522245,103.705
