,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,20.0,0.8123034768613209,0.0057913738122732,0.8005391008471903,0.8083799800968126,0.814045915385196,0.81633372590317,0.820758683688041,,Initial_solutions,0,0.8278427546032849
0,HV,19.0,0.8231111645484886,0.0025157324680551,0.8179377387457563,0.8220425465614255,0.823000878884512,0.8252942413194593,0.8267164153963851,0.8145990218615036,Initial_solutions,1,0.8344950311885102
