,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.12080240029747975,0.10253492563672177,0.0895313758937825,0.10012208629330585,0.10111454952020915,0.09248493241765562,0.0700432966074962,0.05816938624267769,0.1345307202384595,0.13066632685221144
2,2.0,2.0,0.1308358244072081,0.11021134786999406,0.09527183209181539,0.09336882268504981,0.08848050276852867,0.09207548871933027,0.08645256629000056,0.05179515039791509,0.12699007110273733,0.12451839366742028
3,3.0,3.0,0.12219773243103864,0.0985977130441414,0.09473643904039351,0.10112869553385237,0.1096066798564463,0.0952345860429883,0.06796056738322961,0.04124676802637471,0.13490868770502767,0.13438213093650703
4,4.0,4.0,0.12309450038705405,0.10523291950524057,0.09572008161534579,0.09152009785174262,0.09280413474603817,0.08647069060979169,0.05756938009914665,0.0732566561914534,0.144518371041,0.12981316795318668
5,5.0,5.0,0.1375979812160497,0.10447743499985854,0.09663994666645528,0.08785113036086964,0.08809177426072852,0.0837679121560171,0.07612879380217422,0.055379123900360185,0.1366368631407248,0.13342903949676158
6,6.0,6.0,0.13455262089924605,0.10091299138294155,0.09598570703019452,0.08596161808866701,0.08367175106948858,0.08086835008296941,0.06559941121585625,0.06567113958429534,0.14599102633722333,0.14078538430911744
7,7.0,7.0,0.12055073648406005,0.09031784898790116,0.11233041103452264,0.09321258711468164,0.09947365479165278,0.08279912840048378,0.06308675205544646,0.05395011970294794,0.14765253065390035,0.1366262307744028
8,8.0,8.0,0.1322880118708847,0.09387737772443865,0.09391919452606226,0.09471946085780944,0.09213384015079704,0.08999062185012183,0.06302416847560158,0.06637258914529559,0.1416157375071416,0.13205899789184689
9,9.0,9.0,0.12079738521294965,0.1104859869117742,0.0960001895371654,0.08906887827414914,0.08026761207254765,0.0915968906740757,0.07003503890952252,0.05062767953032728,0.15201911334205637,0.13910122553543164
10,10.0,10.0,0.1353405453073851,0.0962617579106746,0.10692681818156324,0.08743165431615936,0.07029617434074191,0.09313889326518636,0.06755161547793836,0.05955587899792573,0.15501709351851803,0.12847956868390692
11,11.0,11.0,0.13331808848943857,0.12377226880892378,0.09818714448880192,0.07617640990252499,0.07245239810356721,0.08434569217568161,0.0680390187004886,0.05030034224024353,0.16633731284994435,0.127071324240385
12,12.0,12.0,0.11152368804272036,0.09218969874912514,0.13212879527183855,0.08660632044488731,0.08321666996687144,0.08185908941527772,0.0583843923651385,0.047704748756631846,0.1665252942168513,0.13986130277065745
13,13.0,13.0,0.13714490583330724,0.08516404106601264,0.10400427428666381,0.08722760459587825,0.07516806954807519,0.07927113503543091,0.06626184555213491,0.059341117083656025,0.16653295506329863,0.13988405193554196
14,14.0,14.0,0.1436532306200028,0.09471157432863471,0.09566166491044976,0.06623917060792857,0.09951294311009304,0.09399012712088425,0.0502813719526705,0.059820083912157554,0.17749009947343355,0.11863973396374486
15,15.0,15.0,0.1270940084637481,0.11173903211611794,0.10058271573666824,0.07325296730721391,0.06995113904227555,0.08937517569546163,0.049640269029790574,0.06632707936175217,0.19258218204378794,0.11945543120318355
16,16.0,16.0,0.13312163789484402,0.11338198637264785,0.11693529545930839,0.07030172666950854,0.08310324921344618,0.073611769770457,0.04018535733021774,0.061171662580831586,0.17493534432614583,0.13325197038259248
17,17.0,17.0,0.11769960603770965,0.11074153255785708,0.08712915616447042,0.051834158036886124,0.09372047057037516,0.10655121647395796,0.044115306033561265,0.06465808024773528,0.1799438428977076,0.1436066309797391
18,18.0,18.0,0.1284928015363429,0.12547201523520551,0.1056583672520163,0.04820526286171435,0.07103329899521826,0.0821850868762926,0.05001754462943543,0.06311950139786392,0.1980148966878365,0.1278012245280738
19,19.0,19.0,0.13239930337859782,0.09138364786991555,0.0981978014353154,0.10273739134103547,0.0692158214254475,0.08398703333498496,0.03965785884143832,0.04160705498072394,0.18215879892044656,0.15865528847209415
20,20.0,20.0,0.15135093930920748,0.08436852362330724,0.1281875460876738,0.06140882815948112,0.0740596544218923,0.08434537748494941,0.05218047391264356,0.06059074667260228,0.16453240013915688,0.13897551018908555
21,21.0,21.0,0.15038696441229377,0.10613375589481436,0.09123899412712896,0.07042830108124501,0.08080228115219645,0.07801610172642,0.04198126271230309,0.05094050233378532,0.18416588334846554,0.1459059532113472
22,22.0,22.0,0.13210836832485962,0.1345410403290121,0.09715312409647242,0.09084790127395663,0.07531430257776008,0.06665671085598104,0.030000000000000006,0.06464489057681012,0.15805600376226764,0.15067765820287998
23,23.0,23.0,0.14346395356606184,0.1086422089509824,0.11395000351372273,0.0636307775953384,0.05372933031538478,0.10183092797505396,0.03825336242919068,0.04269097639342676,0.19491861172915376,0.13888984753168435
24,24.0,24.0,0.11869421682974582,0.12661384800998438,0.08759783198421754,0.05134918734022503,0.07204382653007255,0.1032733886914808,0.06669639975739418,0.050755837104313264,0.1924570605792389,0.1305184031733272
25,25.0,25.0,0.11140855459570073,0.09653624336410385,0.10301466724898481,0.04722921306410284,0.051352447836877424,0.0958619125002675,0.03917063748434667,0.05423398873532925,0.25503545217724266,0.146156882993044
26,26.0,26.0,0.10061664384033413,0.09029785046659858,0.1391121717520397,0.04164677007068304,0.06874184720569125,0.0679050719407813,0.0348528208627846,0.06044847563231933,0.233260443855395,0.16311790437337287
