,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.1022674616324253,0.10027630689440267,0.09885891997242229,0.10001330740597032,0.10012148589770278,0.09918085763352445,0.09673471933021709,0.09544046310045186,0.10376384850599209,0.10334262962689106
2,2.0,0.31601,0.10549686889923143,0.10131521151011551,0.09831271812661924,0.09935104549939137,0.09897734916669233,0.09833572588170524,0.09516997946843568,0.09032674553780454,0.10670491596513743,0.1060094399448671
3,3.0,0.6191589000000001,0.10779291579681978,0.10117782354527058,0.09773718829990627,0.09947117484020716,0.09995527535359304,0.09782841466581,0.09182533957037099,0.08428424554286901,0.11034658988997326,0.10958103249517974
4,4.0,1.015801321,0.11009308296659304,0.10169189391800876,0.0972875682207647,0.09863500668566685,0.09925166845579139,0.09646950674195642,0.08753739721183305,0.08161660958876997,0.11483068573407328,0.11258658047654235
5,5.0,1.50262148669,0.11374359567649313,0.10211441905880725,0.09695922178859405,0.09744440950915403,0.09808271086214143,0.0948762236037891,0.0852345102883248,0.07734438446699834,0.11837509805680506,0.11582542668889265
6,6.0,2.0757334209441005,0.11696306493911843,0.10216187748324469,0.096595093284793,0.0960879880315894,0.09648873734271833,0.09304122945765603,0.08201791663367407,0.07430893082013101,0.12268310311775271,0.11965205888932218
7,7.0,2.7307768275633495,0.11863629439356387,0.10113258696473133,0.09789575416925889,0.09549104190495346,0.09650618168472166,0.09146108376414082,0.07870753137426925,0.07031854263745732,0.126959537336468,0.12289144577043526
8,8.0,3.4630081252450404,0.12133507286215219,0.10045403099195474,0.09736957388308479,0.09508169321739118,0.09581757485950841,0.09067148243130436,0.0755657184896322,0.06780575598794067,0.13041157875181023,0.1254875185252211
9,9.0,4.2673862119061114,0.1227244402081755,0.10143842500251421,0.09706960733306817,0.09414459881662328,0.09397436856190441,0.09011465950833511,0.07331375843671065,0.0639554253734524,0.134670795196663,0.12859392156255312
10,10.0,5.138652627782014,0.12540991627908776,0.10099243233100037,0.09788160612453399,0.09308673425470844,0.0911812715559867,0.08978254144843127,0.07100586485065095,0.06124967030874156,0.1389773711961306,0.13043259165072824
11,11.0,6.071405875792507,0.1277239053513971,0.10329478327225958,0.09782888978814738,0.09095258090823616,0.08867425565479083,0.08863787860373488,0.06894295845172513,0.057871999161625415,0.14414570875201796,0.13192704005606543
12,12.0,7.060169740244025,0.12768299730318414,0.10241341696877963,0.10117919271070963,0.08992707224059024,0.08733214995453271,0.08731609990318721,0.0661118406616445,0.054496819211645904,0.14903792672998653,0.13450248431573933
13,13.0,8.099455520847952,0.1300467087462465,0.1008153843451399,0.10169150926810948,0.08903303533685096,0.08527823998254419,0.08581313352983054,0.06427430548630651,0.05255487338481662,0.1536165626696716,0.13687624725048347
14,14.0,9.183818168183006,0.1328958634945428,0.10017539487733507,0.10134146088233348,0.08611150441728091,0.08576310665961161,0.08586694301741087,0.06104235186921417,0.05092288126050881,0.15896221338033797,0.1369182801414241
15,15.0,10.307906369102724,0.1339117542236386,0.10124751192957204,0.1014617244580381,0.0839847829215029,0.08338080462669535,0.08553510825472563,0.05796187352237763,0.05019375992010773,0.16546778613790408,0.1368548940054377
16,16.0,11.466506686239443,0.1353606413653355,0.10248162790410378,0.10319642956122256,0.08166829135538925,0.08241764715834358,0.08369851705021582,0.05416073579534159,0.04918334223007115,0.16982926180700822,0.13800350577296833
17,17.0,12.654581904800096,0.13510004657244434,0.10343729048438871,0.10191443888358565,0.07762302643576592,0.08261938359307093,0.08523866216370948,0.05099295292669227,0.04874249127923619,0.1743065005915495,0.1400252070695568
18,18.0,13.867303782456686,0.1357708264033583,0.10584347749511468,0.10246571555527585,0.07336150980659896,0.08064324009658287,0.08440130534918974,0.04866339573556399,0.048351023428182587,0.1801994942997111,0.1403000118304217
19,19.0,15.100080434523047,0.1366923981867362,0.10479649444563995,0.10224773449509436,0.07472779521883195,0.0785868637817529,0.08380571667726225,0.045544367173687546,0.04599514250021716,0.1840957328841988,0.14350775463657867
20,20.0,16.348578617037543,0.13937404543675588,0.10301856881069461,0.10501002667556907,0.07210469173290825,0.07712679797448736,0.08330733445410116,0.04393063789179678,0.04572933795904118,0.18582033839247125,0.14457822067217424
21,21.0,17.608741195130214,0.14181089941080674,0.10340845851452066,0.10403300963606286,0.07053888725201903,0.07645632998545283,0.08223624330771172,0.041540858778269504,0.04467370352523671,0.18912295228831416,0.14617865730160554
22,22.0,18.876800103462312,0.142261969028724,0.10662734066518681,0.10361716714235228,0.07117051737678215,0.07534757044954557,0.08009412077310442,0.03819633534420499,0.04515673934720066,0.18943474614655453,0.1480934937263444
23,23.0,20.14928511992658,0.1437019542019311,0.10721358845962163,0.104857956409279,0.06921404596017888,0.07219085696227365,0.0815492581046939,0.03592963714302394,0.043590961680925966,0.19308783399181662,0.14866390708625515
24,24.0,21.423028783545156,0.1425185871778272,0.10955266158542676,0.10343037006760697,0.0661692299760762,0.0709966491787288,0.08320594447347072,0.03675714974764302,0.042979247999492404,0.19614776571493436,0.14824239407879344
25,25.0,22.695167792966423,0.14048674692924837,0.10882067879830891,0.10352890050574497,0.06286869773641304,0.06786319607773236,0.08415648902842865,0.03504872736459294,0.04285428674035201,0.20512263637418376,0.14924964044499492
26,26.0,23.963141223515898,0.13728811770665528,0.10741521064581026,0.10722218601780704,0.05918357957465113,0.0666169207413084,0.08233334930666053,0.0331205846588892,0.04347706731677443,0.21152164729335404,0.15182133673808962
