,test,count,mean,std,min,lq,med,uq,max,outliers,parameter,value,HV_overall
0,HV,20.0,0.6923883409624445,0.0038517537301322,0.6866446900588865,0.6899398209900308,0.6916318152778842,0.6945902911711752,0.7001899272028758,,Long_run,run,0.7046832922258761
