,f_1,f_2,HV
0,29.77731527741942,3188.866666666667,0.46320202535434696
1,29.789970158745053,3190.233333333333,0.46320202535434696
2,29.78874606786084,3189.133333333333,0.463282422910401
3,29.793940739698247,3189.6,0.4634466218596966
4,29.79433678136655,3188.9,0.46351552762820575
5,29.803617802589027,3188.633333333333,0.46362561023960613
6,29.805009629994498,3189.133333333333,0.4637350402350185
7,29.80651227400788,3189.0333333333333,0.4638278307657158
8,29.80993909256523,3188.866666666667,0.463944608885477
9,29.81316945402232,3188.233333333333,0.46401363718901034
10,29.81090224838871,3189.2,0.4641663449006678
11,29.814640145740004,3188.4666666666667,0.46422416972130354
12,29.804414055882646,3189.0333333333333,0.46449675185993305
13,29.809722150551085,3187.3,0.46462668041519223
14,29.807527033049514,3186.766666666667,0.4647517365532525
15,29.806126135987515,3187.9,0.46485011838858725
16,29.80714370975014,3187.2,0.4648900512365035
17,29.80961284555261,3187.5666666666666,0.4650704147454427
18,29.80861726831328,3186.9333333333334,0.4651631198978345
19,29.8093972587745,3185.7,0.46528649152804485
20,29.814208972183785,3185.633333333333,0.465599309790194
21,29.81617098908775,3186.366666666667,0.4657418606965661
22,29.819900338027146,3185.2,0.46580404964166744
23,29.82664263728933,3184.733333333333,0.46595783506659616
24,29.828996578029017,3184.8,0.4660344447674008
25,29.834640249988933,3185.0666666666666,0.46615477474457767
26,29.83412244557554,3184.766666666667,0.46622749400306057
27,29.840725207650838,3185.0666666666666,0.46631620569391247
28,29.83316570106099,3185.133333333333,0.46642500072495463
29,29.838598581693372,3184.733333333333,0.4665947138531106
30,29.840265939009164,3184.4333333333334,0.4667805849373886
31,29.850003987521408,3184.733333333333,0.4668974837076456
32,29.844941346948243,3184.1666666666665,0.4670357305567971
33,29.84782487222991,3183.8333333333335,0.46719761790350034
34,29.849898018488542,3183.733333333333,0.467334290556977
35,29.853643161140173,3182.9333333333334,0.46747862441202326
36,29.854454374154614,3180.866666666667,0.46764325398050904
37,29.854930322624366,3180.866666666667,0.46785327531744586
38,29.86048090029372,3181.366666666667,0.4680045436619583
39,29.860707798080266,3180.4333333333334,0.46816617256634835
40,29.86644889066112,3180.233333333333,0.46832432546228836
41,29.86760793021578,3179.4666666666667,0.46852938991761545
42,29.870318298032043,3179.9,0.46879075116938373
43,29.872195821181823,3178.5,0.46890736605708694
44,29.87194697899645,3178.233333333333,0.46909131854733016
45,29.87245863272322,3178.1,0.46922981635456584
46,29.877581633424292,3177.133333333333,0.46940796990911077
47,29.87806680792396,3175.3333333333335,0.46956510655181244
48,29.883525646538814,3175.0333333333333,0.4698046508304078
49,29.882999450086924,3175.1666666666665,0.46996023054508157
50,29.887207040972427,3174.2,0.47006901224168485
51,29.88735616906049,3174.7,0.4702507807073736
52,29.896653609488737,3173.3,0.47037272234062366
53,29.893482617794778,3173.8333333333335,0.4705388422288197
54,29.901286431741713,3173.9666666666667,0.4706929988551619
55,29.895212993586085,3172.3,0.470873129330269
56,29.89585850293331,3172.1,0.47106549793466546
57,29.895125007492886,3172.633333333333,0.47133396998153904
58,29.89926660880851,3170.9,0.47143333596354403
59,29.905767050563338,3170.1666666666665,0.471697240534958
60,29.90399737292707,3169.133333333333,0.47187152924158154
61,29.913200103206446,3169.1666666666665,0.4720251608417492
62,29.911764595501136,3168.7,0.47218692108324184
63,29.920380873449616,3168.9666666666667,0.47243604033317727
64,29.918366992705174,3167.4333333333334,0.472557279033068
65,29.919625850606078,3166.0333333333333,0.472773257375203
66,29.92109174687318,3167.1,0.4729469599460464
67,29.924406237213223,3166.1,0.4731024579290716
68,29.926166115450478,3165.5333333333333,0.4732850760993701
69,29.928289509691247,3164.9666666666667,0.4734274043405629
70,29.931932332022395,3165.1,0.4735774597018504
71,29.932880840871828,3164.266666666667,0.47372188387865444
72,29.93625746357151,3163.0666666666666,0.4739149367399171
73,29.94106688350443,3163.0666666666666,0.474167774389116
74,29.944284005347964,3162.1666666666665,0.47433116796892827
75,29.94666359132335,3162.3333333333335,0.4744309379779687
76,29.94919543285457,3161.1,0.4745682966986149
77,29.963560100808706,3160.633333333333,0.47476402597661316
78,29.96041631808431,3160.0333333333333,0.4749923289564892
79,29.96420409854651,3159.3333333333335,0.4751670327289667
80,29.96539550739255,3159.0,0.4753724422228441
81,29.967958050232337,3159.1666666666665,0.47558932870602627
82,29.96995676275811,3158.4333333333334,0.47573210900885193
83,29.972940992501897,3158.2,0.47585832336497946
84,29.973819810944573,3157.5333333333333,0.47604220592426866
85,29.978650497658307,3158.0666666666666,0.4762092893349509
86,29.982702705520236,3157.0333333333333,0.47633802495057304
87,30.009231815729603,3156.5,0.47647950715022785
88,29.981522607682624,3155.866666666667,0.4766439994710934
89,29.98349619621732,3155.8,0.47682175136916183
90,30.00845589097647,3155.233333333333,0.4769565016795307
91,29.983382304266133,3154.2,0.4771515285676532
92,29.98622621495608,3154.6,0.4773576902613358
93,29.99146441071991,3153.2,0.47747927973365323
94,29.987955600382588,3152.0,0.4777135294185895
95,29.992900231171994,3151.866666666667,0.4778716813967095
96,29.995195323393197,3151.0333333333333,0.47806453721930947
97,29.994901445671978,3150.4,0.47823146337089995
98,29.995500929118553,3149.6666666666665,0.47842720517828197
99,29.99831377362867,3149.733333333333,0.47857965701516675
100,29.996380998548332,3149.0333333333333,0.4787496596077347
101,30.002454593077356,3148.766666666667,0.4788946863447274
102,29.998968613254725,3147.866666666667,0.4790728642061553
103,29.998137280197657,3148.4333333333334,0.47921537602060776
104,30.00460243369117,3148.1666666666665,0.4793088284147215
105,30.003594711452006,3147.9333333333334,0.4793871515818073
106,30.005123521945702,3146.266666666667,0.47956627879874986
107,30.005808489511253,3145.366666666667,0.4797444879192255
108,30.010948587036122,3144.8333333333335,0.479956749653487
109,30.009318133839994,3144.4666666666667,0.4801277505664766
110,30.036259287927717,3144.233333333333,0.4802662592580144
111,30.009360563152704,3143.366666666667,0.48048875314729284
112,30.039153185977476,3143.0,0.4806888201924097
113,30.01429899113103,3142.8,0.48089121513356353
114,30.014986200048476,3141.366666666667,0.48111692375986675
115,30.013734848070225,3141.733333333333,0.48126471938502163
116,30.017346812719413,3140.266666666667,0.48138351478693947
117,30.019764241054784,3139.733333333333,0.4815434299520574
118,30.02040349546648,3140.0666666666666,0.4816605234710663
119,30.022858974659695,3139.5,0.4817961161306393
120,30.023495779221626,3139.4333333333334,0.48196651530098505
121,30.035995538145986,3137.9666666666667,0.4821195096879099
122,30.048336630205604,3137.733333333333,0.48222644929640607
123,30.025496368228055,3136.4,0.4823394729678495
124,30.0320207351113,3136.633333333333,0.4825043071134683
125,30.03573429033848,3135.1666666666665,0.48269925756596305
126,30.046074897640587,3135.633333333333,0.482811951968087
127,30.03633544176785,3134.4666666666667,0.4829440538873439
128,30.037112617508082,3134.5333333333333,0.48316220282609984
129,30.032401869183232,3134.0333333333333,0.48329812260746485
130,30.038554432273383,3132.9,0.4834702368609822
131,30.03848437699539,3131.8,0.48361543245863875
132,30.05284920132292,3132.0666666666666,0.4837723350233631
133,30.04323333255147,3131.8333333333335,0.4839282008537623
134,30.053429867838425,3131.3,0.48405210391918513
135,30.046299501950763,3130.0333333333333,0.4842028182005845
136,30.048416745504916,3129.1,0.48437443552420784
137,30.0490716893799,3129.0,0.4845568508777178
138,30.052642475703486,3128.0,0.4846954233531002
139,30.051698762304625,3128.733333333333,0.48489720859669505
140,30.053428564726858,3127.2,0.48501115364370656
141,30.0471488179475,3126.4333333333334,0.4851655757912087
142,30.056352694965035,3126.133333333333,0.48548268289625046
143,30.05019747352729,3125.5333333333333,0.4856095937613548
144,30.055437128776095,3125.0,0.485767120284818
145,30.061086534426913,3123.4666666666667,0.485941517472616
146,30.05760618404626,3122.866666666667,0.48610605412147107
147,30.05683958957197,3122.1,0.4862869642114353
148,30.057313765809997,3122.5333333333333,0.4864034186055523
149,30.060261769052136,3122.266666666667,0.4865659284782389
150,30.0627229298118,3121.866666666667,0.48671148339525233
151,30.06251135661733,3120.8,0.48684327771744434
152,30.094163415403305,3120.366666666667,0.4869737634115122
153,30.06761220442172,3120.0666666666666,0.4871282409154736
154,30.06515370200966,3119.733333333333,0.48731271042273483
155,30.071390237609375,3118.4666666666667,0.4874951734482818
156,30.069350868002612,3118.6666666666665,0.4876342260230537
157,30.069979384774967,3118.4333333333334,0.48775835495389275
158,30.070855388496657,3118.3333333333335,0.4879437973698832
159,30.071758653312383,3118.0,0.4880643549253592
160,30.074853439041743,3116.1,0.4883162707557821
161,30.077244336025565,3115.3333333333335,0.48851255710657177
162,30.08188122398663,3115.266666666667,0.48864476515535726
163,30.082323239431112,3114.766666666667,0.48880191831738995
164,30.079860045817405,3114.1,0.48892098940821344
165,30.108940752729364,3112.9666666666667,0.489164662834747
