,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.10000000000000002
1,1.0,1.0,0.10153589915309791,0.09633778486137669,0.08794056019543875,0.10554730512185355,0.09999935411006186,0.10797355373582085,0.1014915204810356,0.10015095457075437,0.10140711567432178,0.09761595209623819
2,2.0,2.0,0.10521880256401009,0.09572895420168737,0.08583330507120282,0.10224819259157292,0.09600770907657619,0.11018541874487398,0.10077415342260573,0.09741610940140968,0.10830217043291328,0.09828518449314753
3,3.0,3.0,0.09542914116940245,0.09517744765973483,0.0866458647093707,0.10237446295450994,0.09648653047476993,0.11079634571755899,0.09839054264076373,0.09618826221738361,0.11268142198161615,0.10582998047488919
4,4.0,4.0,0.09657621260094618,0.09741473869190367,0.08507696944155563,0.1022165483834165,0.08688885244635719,0.11352036525153317,0.09954339651239313,0.10486320088467505,0.10846260473327882,0.10543711105394016
5,5.0,5.0,0.1016807367374251,0.09843875217129329,0.08554842291369576,0.10209707261686274,0.09103519990464372,0.1148388674692997,0.0958204590312647,0.08822074672129215,0.11690543646337222,0.10541430597085025
6,6.0,6.0,0.09802909046500148,0.09961247067970926,0.08295857229177409,0.10725653630969381,0.08581924693549452,0.11067538850364196,0.09565660394261251,0.08927083021807394,0.1191541990406471,0.11156706161335088
7,7.0,7.0,0.09716504516489077,0.10500236003061128,0.09008719859388792,0.09764587939144007,0.07850413887840227,0.12051258354046668,0.09674031942899643,0.08477523189333651,0.11664502041688163,0.11292222266108601
8,8.0,8.0,0.09098776663114208,0.10099022163588456,0.09105406652656786,0.1028907271690535,0.08252139536565962,0.1151199790577897,0.09528553170281333,0.08608282828724557,0.12130865959975437,0.11375882402408903
9,9.0,9.0,0.09835026677385451,0.0974578992510676,0.08634899398048382,0.09930523644681434,0.08146067166289928,0.12119695318559051,0.09855614575997308,0.08621872957660634,0.12169459881206157,0.10941050455064845
10,10.0,10.0,0.09770646309988323,0.09528064223933518,0.08868810463386742,0.09833567609778149,0.07878668485875906,0.12038482294136968,0.09411675742630697,0.08564461633694577,0.13288561681565209,0.10817061555009873
11,11.0,11.0,0.09354133566154263,0.09892189330689585,0.09515985092076681,0.1009466658768621,0.08304483862180895,0.11837427749400109,0.09523207912993603,0.07795397364428626,0.12683071822279582,0.10999436712110396
12,12.0,12.0,0.09386740415642256,0.0950097290903042,0.084818357328156,0.10313519215437675,0.08565975294671416,0.11758823872689886,0.09451186152176841,0.08156152975614891,0.12626909817042806,0.11757883614878153
13,13.0,13.0,0.0936943471495127,0.10002108074703098,0.0953912472879184,0.0961675022101964,0.0724738564289166,0.12103318968446045,0.09125976508701594,0.08875593835524519,0.12853024386845283,0.11267282918125006
14,14.0,14.0,0.09168790308593582,0.10070867448542702,0.09296154203968666,0.09968371076986324,0.07630558553396065,0.12321269270353179,0.08788282906328398,0.0731058759972092,0.13636352094844617,0.11808766537265503
15,15.0,15.0,0.0927138487037552,0.09714932285342792,0.09286838527061772,0.09341586338777783,0.08210430902998381,0.12858413591928572,0.08472302703202787,0.07782057222283004,0.1356219856820332,0.11499854989826022
16,16.0,16.0,0.09410465164172398,0.10188477731408067,0.09454632039082274,0.097969446279897,0.07047238530337319,0.12311408231880953,0.09698899774553374,0.08403176422648342,0.13060312738213722,0.10628444739713816
17,17.0,17.0,0.09549476378714081,0.10093026286443138,0.09595991138490724,0.08893166595649624,0.07516808816666048,0.1272435667587448,0.0816398130476561,0.08953280794321769,0.13383826702107138,0.11126085306967351
18,18.0,18.0,0.09575005108255011,0.09714785074608132,0.09055339402303025,0.0904572262212612,0.06768348537028886,0.12385575569561609,0.09663627204398041,0.08872155948686404,0.1324788463405535,0.11671555898977377
19,19.0,19.0,0.09402827316077109,0.10302293976995902,0.09434597890319277,0.08739617468642984,0.07447909330706157,0.13053869965423476,0.091990737082889,0.08041602861840165,0.12832266677621396,0.11545940804084584
20,20.0,20.0,0.08409742527087397,0.09943919711007644,0.0928534401717371,0.09989368676606623,0.07056176408097387,0.13085554194523574,0.08904082095768184,0.08228373143463416,0.1347668499918087,0.11620754227091153
21,21.0,21.0,0.0932514796048657,0.10645771812432256,0.09454730325307598,0.09763045843648337,0.07026742035021133,0.1282994403479991,0.08263851056623275,0.08016217440174374,0.13223130528650484,0.11451418962856016
22,22.0,22.0,0.09417140511527128,0.10715956721810271,0.10390609245580121,0.0856827409684296,0.06800812651444324,0.13248844030463408,0.07724076178509551,0.07510459302932977,0.1391257029608583,0.11711256964803393
23,23.0,23.0,0.08521375374672548,0.09520288285691557,0.0937849231315372,0.09231082565035517,0.07832209130506354,0.1260552735619555,0.08203467050836284,0.08893336861175494,0.1422791067479129,0.11586310387941637
24,24.0,24.0,0.09093488256145471,0.10291894157483854,0.09948571573314635,0.09705422483718411,0.07159942587977103,0.13358621812485985,0.0856354102408632,0.07752509871095219,0.12992500837502144,0.11133507396190812
25,25.0,25.0,0.09686564046161882,0.09691813201160597,0.09525157617402735,0.09559395171604064,0.06619436354572217,0.12834788189477858,0.08702201924195396,0.07876746711762372,0.13645698566465086,0.11858198217197749
26,26.0,26.0,0.0973499340479436,0.10073679861299764,0.09477307327191664,0.09353943945653076,0.069923216786841,0.12353200736489094,0.08432026015644399,0.07740423887989381,0.13401222067960766,0.12440881074293346
27,27.0,27.0,0.08846900068581103,0.10068925309427064,0.10035556842230871,0.09897702425370089,0.06955577892610856,0.12301611178734326,0.08602254400172678,0.07840272210010613,0.1334721047028478,0.12103989202577572
28,28.0,28.0,0.09144541881916239,0.10037858391035315,0.09611234518883643,0.09817049717879792,0.0716725209584563,0.12942498254025064,0.07499587303452471,0.08435723994413753,0.132243638135189,0.12119890029029139
29,29.0,29.0,0.09564461181872888,0.09878188330143779,0.1003842507585144,0.08776351623593567,0.07688893021911557,0.11958227505286836,0.08599934339109831,0.07815952986648629,0.137281557572753,0.11951410178306132
30,30.0,30.0,0.0941498623179775,0.10301182747300111,0.10436304384628778,0.08886805499132444,0.06791536260203969,0.13047183615398125,0.09004278910962096,0.07533296906992441,0.137992957580614,0.10785129685522828
31,31.0,31.0,0.09382385291203273,0.09690828950082761,0.10260863016841995,0.09305626638058319,0.07506004437390432,0.1230907560295782,0.08921795568536624,0.07881005111506144,0.13714253996674802,0.11028161386747788
32,32.0,32.0,0.09585419009456023,0.09735230249096913,0.10005451407018806,0.08483301235396418,0.07109544854420942,0.1294986143450068,0.09143540094629,0.07727810892841541,0.1346643061089164,0.11793410211747993
33,33.0,33.0,0.09944942169568335,0.08695761338680778,0.10290070236340423,0.09738964209229875,0.0760605243816208,0.12943580666179577,0.08308636052019332,0.07586575813547108,0.13221935103716614,0.11663481972555827
34,34.0,34.0,0.08945952724550926,0.10677811795359837,0.10021730558602256,0.09701438997300792,0.06667335711809276,0.11666367628151,0.09022104558855265,0.07539534282739442,0.13784522731284324,0.11973201011346839
35,35.0,35.0,0.10147147083322558,0.09967027540179965,0.09827087391391316,0.09054929632826887,0.07211788812584119,0.12136167718511828,0.0807078045356921,0.07617682353125545,0.13843304961215538,0.1212408405327299
36,36.0,36.0,0.0907851253020561,0.09485083585753915,0.09792192170585515,0.0981279605094578,0.06912464795484648,0.1280149226638772,0.08764827147843081,0.07672186880512692,0.14341123429827013,0.11339321142453987
37,37.0,37.0,0.09040821056358431,0.10680530308341522,0.10671004290882483,0.08867110409076617,0.0706189051329292,0.12355769174897471,0.09189210331274567,0.06992397928248242,0.13358105125363234,0.11783160862264466
38,38.0,38.0,0.0845910381144504,0.09973009922090396,0.09853193327291286,0.09196251058687836,0.06400490472713762,0.13680394387585462,0.0850426813811465,0.07416439036085762,0.14693986444105414,0.11822863401880343
39,39.0,39.0,0.09368420944369323,0.10180746170328021,0.09930113803832044,0.09054808540080206,0.05982510562538459,0.12558134726781883,0.08221417272779051,0.07916606474605574,0.1460356033260915,0.12183681172076244
40,40.0,40.0,0.08629016434441569,0.10001174442447172,0.10488840289534151,0.09232579684825616,0.07529118086403035,0.1252135862321003,0.08709266237477202,0.07717914645194843,0.13868343645803322,0.11302387910663007
41,41.0,41.0,0.09474059414381839,0.0902201554250013,0.10679117932262991,0.08883667198415193,0.0755052836915785,0.13176394153767063,0.07563119280313658,0.07549870624419815,0.14432194984835092,0.11669032499946319
42,42.0,42.0,0.09758512756880733,0.10055001176898518,0.10091266116496696,0.09495997710996537,0.06697005486411464,0.12784461347240145,0.08404338575343243,0.06450898097262245,0.13648705721483362,0.12613813010987013
43,43.0,43.0,0.0864248376450389,0.09878867490563459,0.10516284366169437,0.09978811464803782,0.06272141217693902,0.13009738516390484,0.086257297958319,0.07416139201302205,0.14293156349900893,0.1136664783284
44,44.0,44.0,0.08196061932528931,0.1071485217899927,0.10188903306208072,0.09707204791535043,0.06504452549219022,0.13219372283766007,0.07480504576169676,0.0722129291214513,0.14950895954069493,0.11816459515359305
45,45.0,45.0,0.08082985775046947,0.09903239088750086,0.107798208599078,0.09429340938880224,0.054667977262496094,0.1276860856309808,0.090339571147055,0.07945617691479803,0.1422035647678801,0.12369275765093894
46,46.0,46.0,0.09236095968111104,0.10988383717973635,0.10534771772319726,0.08884897558082958,0.06263681164962992,0.1232357695973241,0.09047449459002779,0.0693222482987573,0.1402678604197656,0.11762132527962055
47,47.0,47.0,0.08911253919864756,0.10572485746494613,0.10040850718823391,0.09252470098968088,0.06999068653709678,0.13831667137881648,0.07718274322561992,0.06878384058795972,0.13907760451274614,0.11887784891625193
48,48.0,48.0,0.09100626417162307,0.10082314506777432,0.1050046522123604,0.08167425151702265,0.0630703546903397,0.1277385490029291,0.09101415653536377,0.0761832532903319,0.14303970388358048,0.1204456696286742
49,49.0,49.0,0.09167096591850908,0.11434153683429578,0.09075870614573973,0.08582849551052825,0.0565937122258106,0.13426018466187764,0.0825367798287875,0.08418760534285923,0.1396854293404617,0.12013658419113002
50,50.0,50.0,0.08842723948636823,0.10098337464206095,0.1039716440348609,0.09490317060731393,0.0675821711794921,0.1361303175269961,0.07946900469563092,0.08092747825472847,0.13246623280780923,0.11513936676473877
51,51.0,51.0,0.09568365007495956,0.10625522896063537,0.10025435299894918,0.09324527565434754,0.06983112914090289,0.13155731396630593,0.08195892653469906,0.06973284829112295,0.13909723442718253,0.11238403995089455
52,52.0,52.0,0.09176339852779412,0.10030912890308612,0.10637725052248534,0.09747720246858954,0.05955471210955632,0.12594522925433455,0.08741620587783974,0.07041755266342827,0.14254398931345275,0.11819533035943286
53,53.0,53.0,0.09141861836290165,0.10805317564303736,0.10088887945458805,0.08483042258076876,0.055297655970109015,0.12565996970691642,0.08762170082852763,0.07814052014510595,0.15133586366177262,0.11675319364627208
54,54.0,54.0,0.1028758709647221,0.10359649552232035,0.11147526959142591,0.09429881331337833,0.05611502549474331,0.122285645953675,0.08310964343086169,0.061404892381231334,0.14232359019307222,0.1225147531545693
